GENE	MEDIUM	MEDIUM:STRAIN	STRAIN	medium_direction	strain_direction	interaction_direction
mazF	0.3292882130813177	0.14416050422904614	0.5575392259133369	-1.0	1.0	-1.0
relA	0.0024776258113008987	0.0027617449653920267	0.08363114625487023	1.0	1.0	-1.0
nagE	0.4882915743212983	0.9263365274623925	9.150482318709408e-05	-1.0	1.0	-1.0
rlmD	0.23153614037923498	0.14658902759537334	0.3532623164579024	-1.0	-1.0	-1.0
gudD	0.01691442706497326	0.8265878375567858	0.6111773589184675	-1.0	1.0	-1.0
gudX	0.2744316915943882	7.213196872113414e-05	0.8130776198318953	1.0	1.0	1.0
gudP	0.16096205688048848	0.030921412336456844	0.7134000626367709	1.0	1.0	-1.0
yqcA	0.11978298544714772	0.4858411803683085	0.15109725050357792	-1.0	1.0	-1.0
yqcC	0.062306140656769315	0.46492113714285455	0.4565611066591675	-1.0	1.0	1.0
truC	0.0011798336839945467	0.13754541484414573	0.0003037144546191861	-1.0	-1.0	1.0
syd	0.005510780614658151	0.16411529501225686	0.042760146232821095	-1.0	1.0	1.0
fucO	0.11644028540507723	1.3047233001835181	0.0012193870991188405	1.0	-1.0	-1.0
fucA	0.11587293539165255	0.3709534842462663	0.6449479446528921	1.0	1.0	-1.0
glnS	0.07596242906299544	0.0005308933924723647	1.4739100731020471e-06	-1.0	1.0	-1.0
ygdD	0.4045545454329831	0.03376151669032024	0.2927471947675231	-1.0	1.0	-1.0
rlmM	0.1315360119008837	0.08087304946143625	0.12540550362450098	-1.0	1.0	-1.0
gcvA	0.012154982409722015	0.043017051551462404	0.01575598871510886	1.0	-1.0	-1.0
ygdI	1.425550129484975	0.025853925207968587	0.4665240789244649	1.0	-1.0	-1.0
tcdA	0.0005366134257287491	0.03769454665802818	1.7288142458175817	-1.0	1.0	-1.0
mltA	0.12468652347255382	0.00032051413259959194	0.690898149024842	-1.0	1.0	-1.0
amiC	1.9726631294859769	0.0752344563437426	0.22844536949004857	1.0	1.0	1.0
recB	0.4264402989749754	0.021743743724833342	0.21642175549186327	1.0	-1.0	1.0
recD	0.2873655262348425	0.0023588932089578796	0.53481123550781	1.0	-1.0	-1.0
ptrA	0.15220473255937544	0.05613334427937211	0.06694908112269693	1.0	-1.0	-1.0
chiP	0.0027209790245872334	0.8754541176624351	0.17890754270900988	-1.0	1.0	-1.0
recC	0.46461641615916927	0.0029041784371756363	0.06034522177998736	1.0	-1.0	-1.0
ppdC	0.8148565652402973	0.31149411618819145	0.017146559514384707	1.0	1.0	1.0
ygdB	0.013854461025172737	0.03765395596461529	0.0001410798781282807	-1.0	1.0	-1.0
ppdB	0.4047516734744483	0.15019142525669826	0.5443904382504494	1.0	1.0	-1.0
ppdA	0.294434395349372	0.6860160581256258	0.341300783192529	1.0	1.0	1.0
thyA	0.24157388984241734	0.1631732490496811	0.18593032145987953	1.0	-1.0	1.0
lgt	0.13688750504692848	0.6643168185032717	0.0317871714562481	1.0	-1.0	1.0
ptsP	0.11106363608570957	0.0895029782180341	0.5608502339212289	1.0	-1.0	1.0
rppH	0.03383746660368736	0.003323614201808489	0.01263146689315775	1.0	-1.0	1.0
aas	0.3391379259484146	0.05962483732047241	0.0558474122130197	-1.0	1.0	-1.0
chiQ	0.17082845127174817	0.14980679310144263	0.0037146005518153835	-1.0	-1.0	-1.0
lplT	0.061013236212148936	0.03736220738604884	0.11146934607245051	-1.0	1.0	-1.0
lysA	0.8240162804706985	0.014834624728012669	0.0010688141126298234	-1.0	-1.0	-1.0
ygeA	0.2762273567705237	0.034900210591916725	0.0025391158366248057	-1.0	1.0	1.0
araE	0.0003467559886907168	0.12003867121008721	1.3983052470665114	-1.0	1.0	-1.0
kduD	0.007958143910919313	0.16877776089283825	0.08554025427019885	-1.0	1.0	-1.0
kduI	0.3144285207716305	0.33962498623068976	1.4519088616287088	1.0	1.0	-1.0
yqeF	0.02640809371885644	0.1993881761578582	0.045560655044325715	-1.0	1.0	1.0
yqeK	2.3396528153513847	1.1767133918109325	0.03586532256756669	-1.0	1.0	-1.0
seqA	0.3893075717429939	0.38922705881758457	0.033080011213683314	1.0	1.0	1.0
ygeO	0.8687125551008164	-4.813349718801874e-11	0.8687125551008159	-1.0	1.0	-1.0
ygeR	0.010597172473100436	0.2882199704087194	0.0188934976315025	1.0	-1.0	-1.0
ygeV	0.1476455086910362	1.9786742652871987	0.0015555861155673867	1.0	-1.0	-1.0
yqeB	0.019468979250174878	0.1467604207344102	0.2998762143762034	-1.0	1.0	-1.0
yqeC	0.00012546791760581488	0.5082571681391947	0.6665582254318925	-1.0	1.0	-1.0
ygfT	0.0900074668970506	0.01221745967044574	0.6741159848305011	-1.0	1.0	1.0
pgm	0.08822111495660412	0.027706006020583374	0.1822809232819882	-1.0	1.0	-1.0
ygfS	0.09547423402845778	0.06985420136591991	0.11681031072261983	1.0	1.0	-1.0
lysS	0.001481859515583439	0.24283395842252098	1.7357501240766737e-05	-1.0	1.0	-1.0
prfB	4.1558124394214246e-05	0.0008773932408918661	0.0001413518561030891	1.0	1.0	1.0
recJ	0.019653026314795596	0.03500016590101307	0.2811421356058893	1.0	1.0	-1.0
dsbC	0.010907257269868076	0.0025656166126361013	0.1439083494861091	1.0	1.0	-1.0
xerD	0.01414865833818868	0.011234815449419178	0.20097153649066568	1.0	1.0	1.0
sdhE	0.4046136693453324	0.19029516008238456	0.006157237550622252	1.0	-1.0	-1.0
cptA	0.009131359029801445	0.006521467010821569	0.04795275955526801	1.0	-1.0	-1.0
yqfA	1.162807028907583	0.3883735760297995	0.08170255544623917	1.0	-1.0	-1.0
yqfB	0.613161706458007	0.03457314393873867	0.018191930846475746	1.0	1.0	-1.0
ybfP	0.0635256658471609	0.03982029524131825	0.8845061702536399	1.0	1.0	1.0
ygfF	1.5747473971727268	0.3992082090522253	0.26955871369587014	-1.0	1.0	1.0
gcvP	1.200536641119497	0.004625751779839593	0.2273185655315837	-1.0	-1.0	1.0
gcvH	0.9283205650627373	0.024694563887627474	0.30153589724959495	-1.0	-1.0	-1.0
gcvT	0.4867999656009472	0.06703049126301952	0.19415846452276408	-1.0	-1.0	1.0
ubiI	0.07181644641813612	0.011910310477639907	0.07159671575083659	-1.0	1.0	1.0
pepP	0.05984225501280149	0.015369713150286568	0.07810536558470726	1.0	-1.0	-1.0
ubiH	0.037726412086965866	0.02339915133462034	0.021062079779408105	1.0	-1.0	1.0
ygfB	0.22171128763018366	0.16540596709397004	0.01666884855444728	1.0	-1.0	1.0
serA	0.41251601750357736	0.020169912782625588	1.1234450452313212	-1.0	-1.0	1.0
ybfK	1.4757536347744877	-1.0355671875572625e-10	1.475753634774489	-1.0	1.0	-1.0
rpiA	0.14015963493978134	0.4987436924336066	0.07436456407328862	-1.0	-1.0	-1.0
ygfI	0.07956380459899443	0.23419236609873822	0.006250852109877969	1.0	-1.0	-1.0
yggE	0.0065979061165646335	0.2491029683173931	0.06211407231609023	-1.0	-1.0	-1.0
argO	0.00023747024719822374	0.22524678245909058	2.023993225294912	1.0	1.0	1.0
mscS	0.1715079211843431	0.9644758230900496	0.008368723957445923	1.0	-1.0	-1.0
fbaA	0.023538137421549976	0.0013941673080921646	0.06726779508266745	-1.0	-1.0	-1.0
pgk	0.12881263044877755	0.0015679694945376355	0.017367850335734403	-1.0	-1.0	-1.0
epd	0.04161731449460504	0.5926356919691642	0.6280078764995523	-1.0	-1.0	-1.0
yggD	0.006748084571914337	0.1564547659997179	0.002100988880056276	1.0	-1.0	-1.0
ybfA	0.031382277757359134	10.469587453540681	0.5311492641673823	1.0	-1.0	-1.0
yggC	0.003301735901458547	0.00028260902130261556	0.11710547777534552	-1.0	1.0	1.0
yggP	0.34749291598815746	0.20078640777778256	1.638061879379094	-1.0	1.0	-1.0
yggF	0.17794353786563621	0.20945742932462713	0.19427770470618821	-1.0	1.0	-1.0
cmtA	0.04113539362120644	0.12632697688102779	1.1482591961792754	-1.0	1.0	-1.0
cmtB	2.3287733581597925	0.31403510007603863	0.13406882508772577	1.0	1.0	1.0
tktA	0.124985128929052	0.011168465748070844	0.027142929712532293	1.0	-1.0	-1.0
speB	1.799318224975469	0.021258293999171674	0.9320475943337492	-1.0	1.0	-1.0
speA	3.7444941919118477	0.05242725671361814	0.3664627972038659	-1.0	1.0	-1.0
yqgB	17.128149074587796	0.3351358062463703	2.605899606349027	-1.0	1.0	-1.0
yggR	0.07504361305873908	0.9395778239745771	0.23555316179137997	-1.0	1.0	-1.0
rhsC	0.0003075051501996856	0.03076567159338632	0.43239808105169597	-1.0	1.0	-1.0
yggM	0.09203945146278558	1.4876227803273245e-05	0.2512866050143787	1.0	1.0	1.0
ansB	0.11725034231401565	3.465021887481465	0.5409673079424913	-1.0	1.0	-1.0
yggN	0.2854881946636545	0.19760857014936972	0.3248938339519474	-1.0	1.0	-1.0
yggL	0.23470926324674224	0.6105362944558852	0.11031540844175503	-1.0	-1.0	-1.0
trmI	0.2368204161664913	0.45786467723840385	0.5293963379422468	1.0	-1.0	1.0
speC	0.20625248174740274	9.748089338756927e-05	0.01825038331752471	-1.0	1.0	-1.0
yghD	0.5123063022710408	0.33083455122153516	0.2525443541097938	1.0	1.0	1.0
yghG	0.0326511780471298	0.0018097833809660457	9.593727141082088	-1.0	1.0	-1.0
ybfB	5.199842303743811	4.391174094071182	0.037249846660458275	-1.0	1.0	-1.0
pppA	0.00012571431716779102	0.08477136665857188	4.310740876496339	1.0	1.0	1.0
yghJ	0.03671522638147806	0.22883487192873217	0.6380674465982201	1.0	1.0	-1.0
glcA	2.338392022603826	0.202891990692726	0.36026507369486205	-1.0	1.0	1.0
glcB	2.2381358811384082	0.06689634329727312	0.10593245044491684	-1.0	-1.0	-1.0
glcG	2.651589829618021	0.031260498849344565	0.13870921691064897	-1.0	-1.0	1.0
glcF	0.7399372458167099	0.7540734979590683	0.16617601794783887	-1.0	-1.0	1.0
glcE	3.5529633257438107	0.12105025028240379	1.7762829947814458	-1.0	-1.0	1.0
glcD	2.956660090512711	0.21907951655068414	2.3746375257169885	-1.0	-1.0	1.0
yghQ	0.3415981881803454	0.008087548734291572	0.825648756850917	-1.0	1.0	-1.0
ybfC	0.4916366624763133	0.4801128802684611	1.421072475258925	-1.0	1.0	-1.0
yghR	0.0764355388673712	0.0004529375824009474	0.9687134579998009	-1.0	1.0	-1.0
yghS	0.7370836134153773	0.006164624091304027	1.8625454868569613	-1.0	1.0	-1.0
pitB	0.25783439105495887	0.00038801665999105284	2.352539072809266	-1.0	1.0	-1.0
gss	1.4891169955482315	0.11662179088501134	0.18440522315923857	-1.0	-1.0	-1.0
hybG	0.1529428570460356	0.18065115568041312	0.5330193948591846	1.0	1.0	-1.0
hybE	0.1393056191041444	0.24984272503895721	0.39860870522425895	1.0	1.0	-1.0
hybD	0.011754037012693175	0.04853764259031909	0.2577697572310246	1.0	1.0	-1.0
hybF	0.0004030625655162545	0.06334182730892945	0.023556095445787628	1.0	1.0	-1.0
hybC	0.0062331503636148256	0.7207245452108245	0.12414164886292167	-1.0	1.0	-1.0
hybB	0.0018529740937838213	0.41133259352170615	0.1762482537262291	-1.0	1.0	-1.0
hybA	0.00021182587152246413	1.260275498445942	0.16162889223538546	-1.0	1.0	-1.0
hybO	0.27488639930154335	7.6366091106865115	0.9939696215058955	-1.0	1.0	-1.0
yghW	0.00764965171254417	1.44292111001407	1.2549744705325088	-1.0	1.0	-1.0
yqhA	0.10519289781397134	0.25181592225469807	0.169638980710201	-1.0	1.0	1.0
exbD	0.014458645986032082	0.4367413438736705	0.3329334194935356	1.0	-1.0	1.0
exbB	0.006139874611953644	0.24436507343104097	0.42775121404776684	-1.0	-1.0	1.0
yqhC	0.1048063777846252	0.01936063717909997	0.08301062890216293	-1.0	-1.0	1.0
ygiQ	0.07919491382898558	0.04700884315199216	0.4971624032586033	1.0	1.0	1.0
ftsP	0.021357248670335505	0.05508294209482001	0.275975084868024	1.0	1.0	-1.0
plsC	0.06960109107592971	0.053093171383887916	0.3648350321717224	1.0	1.0	1.0
parC	0.21373671948018114	0.004575199644937911	0.014526806061230246	1.0	-1.0	-1.0
ygiS	0.01625431304500652	0.0031679340203578654	0.054556108396683234	1.0	-1.0	1.0
mqsA	0.00022568779217579937	0.6280807011216563	0.07197340031193877	-1.0	1.0	-1.0
mqsR	0.00015889305270477827	0.2581539426992461	0.008441406012330788	-1.0	1.0	-1.0
ygiV	0.04126993121711697	0.09365595716767161	0.6121751251409089	1.0	-1.0	-1.0
ygiW	0.6592905747436681	1.5499996309741961	0.19090587707009243	-1.0	-1.0	-1.0
ygiZ	0.8707602929231069	0.5738598624032893	3.888399913652421	-1.0	1.0	1.0
parE	0.09954508196533052	0.027180675687788813	1.0169386643393388	1.0	1.0	1.0
cpdA	0.5402483313596392	0.028407631255449428	0.017194564162141712	1.0	1.0	-1.0
yqiA	0.08123059315444658	0.2234413497277079	0.6464432869544763	1.0	1.0	1.0
yqiB	0.042628898908333074	0.04959957719812538	0.14666472602884437	1.0	1.0	1.0
nudF	0.5967578989233893	0.7312653841150656	0.0008263515746591565	1.0	1.0	1.0
ygiD	0.29817700532405533	0.7175372137087417	0.18635682686399235	-1.0	1.0	-1.0
ribB	0.31909704237060676	0.17070991538776958	0.26870071557098996	-1.0	1.0	-1.0
glgS	1.146161582392125	3.758664851629561	0.7510292270095533	-1.0	-1.0	-1.0
hldE	0.7741658030558711	0.205407646669294	0.05495583042297714	-1.0	-1.0	-1.0
glnE	0.15914394437576884	0.11971242856924214	0.004000526206707988	-1.0	1.0	-1.0
ygiF	0.41515007195175924	0.003153776972058514	0.042173868096804595	-1.0	1.0	1.0
bacA	0.008101523945694022	0.04697970499158016	0.2332183601181343	1.0	1.0	1.0
ybfD	0.10661649965030295	0.01284927444930517	0.2754276717427393	-1.0	-1.0	-1.0
folB	0.0025199135063194156	1.542418780421712	1.326472234540001	1.0	1.0	1.0
ttdR	0.1266126947015529	11.930295478622725	0.08055099398823273	-1.0	1.0	-1.0
tsaD	0.045258842335742955	0.10456265724135272	0.24077472871838168	1.0	-1.0	1.0
mug	0.2580975664092193	0.00211915365554205	0.29706698210275295	1.0	-1.0	-1.0
yqjH	0.020348008158267206	0.04251573106313433	0.14596041650097913	-1.0	-1.0	-1.0
aer	0.2984158056548699	0.23191384584517988	1.7787887316768678	1.0	1.0	1.0
ygjH	0.8672726300795448	0.013696628059951088	0.26576632000588063	-1.0	1.0	-1.0
higB	0.13824671395288135	1.3135347725662392	0.12004727072763721	-1.0	-1.0	1.0
higA	0.3224258339432864	0.9147920989939919	0.33606716846073725	-1.0	1.0	-1.0
rlmG	0.036319540408224826	0.0007261542878922445	0.19490122579337532	1.0	1.0	-1.0
phr	0.060948118695903775	0.2513454477250441	0.527531537903251	-1.0	-1.0	1.0
ygjV	0.010524279940822945	0.05150517190933679	0.049686659393230304	1.0	-1.0	1.0
uxaA	0.982311760880358	0.080628284889388	0.09646560640890112	1.0	1.0	-1.0
uxaC	1.8795537492767518	0.5036490902158357	0.001269518037044337	1.0	-1.0	-1.0
yhaJ	0.3285098250945556	6.187634556831245e-05	0.019184362360318175	-1.0	-1.0	1.0
yhaM	0.046748827449210495	0.6494351109968938	0.5492639356788973	-1.0	1.0	-1.0
yhaO	0.3586690983732874	0.616768216979683	0.8323139961857362	-1.0	1.0	-1.0
tdcG	0.3223360512996003	1.214587724130048	1.2196668703347429	-1.0	1.0	-1.0
tdcF	0.39029684734374603	1.7656244916002823	1.1807882863629433	-1.0	1.0	-1.0
tdcE	0.3605787939461169	0.8784413391893684	1.6417933655109322	-1.0	1.0	-1.0
tdcD	0.37615655670898107	2.026316906785571	0.9209130937115537	-1.0	1.0	-1.0
ybgA	0.03740364183323219	0.04700315767549368	1.7997685460664776	1.0	-1.0	1.0
tdcC	0.15244595731437327	1.473329606584938	0.26230747534712373	-1.0	1.0	-1.0
tdcB	0.13456013384183718	0.26095631911189066	3.233765158676861	-1.0	1.0	-1.0
tdcA	1.1186082885899795	1.2614350117529205	0.0006610189779214792	1.0	-1.0	-1.0
garK	0.0011805282060944888	0.0021765049594943964	0.008930588690144514	-1.0	1.0	-1.0
garR	0.0064520605089475325	0.890917765245332	0.1754644705051427	-1.0	1.0	-1.0
garL	0.10569567320508111	0.2017795694050546	0.29321774862009353	1.0	1.0	-1.0
garP	0.04625439194616754	0.6131189163033411	0.19933114628226778	1.0	1.0	-1.0
agaR	0.00015521405516771836	0.7830735952251946	0.010518136354040308	-1.0	1.0	-1.0
rsmI	0.12008017586501163	0.16100047962198394	0.33061481594187114	1.0	1.0	1.0
yraQ	3.716354684084221	0.022576218022688055	1.3317628997754969	-1.0	-1.0	1.0
setA	0.037710915141699	0.27477565475121435	0.3007084041823971	-1.0	1.0	1.0
ybgI	0.059558131346189036	0.14000714527945668	6.770846860604252e-05	-1.0	1.0	-1.0
yraR	0.18501072801843788	0.35563765549751625	0.37835879575354614	-1.0	-1.0	-1.0
yhbP	0.24129312161078098	0.18354265988901122	0.290898757731509	1.0	1.0	1.0
yhbT	0.0706383954575287	1.0169051754892915	0.22798147216138176	1.0	-1.0	-1.0
yhbS	0.08583154173637908	0.9780632176185488	0.0166510842189993	-1.0	-1.0	-1.0
mtr	0.38962900253923216	0.5646009996319665	0.41151585111333233	-1.0	1.0	-1.0
yrbN	2.681985016565875	40.83502454573572	3.8615191767118375	1.0	1.0	1.0
deaD	0.026149852933794904	0.0003299029669132092	0.49194937567932406	1.0	1.0	1.0
nlpI	0.31633233836131414	0.2006896437351129	0.09100588957985511	1.0	1.0	1.0
pnp	0.02735574056706014	0.051776042251288956	0.1116058876901107	1.0	1.0	1.0
rpsO	0.42426145531058523	0.11410128304210332	0.22395017820420549	-1.0	1.0	1.0
ybgL	0.1651779853165476	0.07695693348447552	0.6188599256255802	-1.0	1.0	-1.0
rbfA	0.040356713733310734	1.2107277761852258	2.5050430274664848	-1.0	1.0	-1.0
truB	0.006062430685165765	0.0040884393191324975	3.1364118760612802	-1.0	1.0	-1.0
infB	0.0328305277037968	0.07471187511395527	1.8919684609813814	1.0	1.0	-1.0
nusA	0.0015223222967819527	0.16683260806373634	2.4486340395786614	-1.0	1.0	-1.0
rimP	0.0300088042119242	0.012318619522972085	3.2820707442907207	-1.0	1.0	1.0
yhbX	0.05196369210181573	0.21892641829535042	0.00012897235271669416	1.0	-1.0	-1.0
secG	0.003215949820052799	1.7244984308553768	0.27853723151235954	-1.0	-1.0	1.0
folP	0.07834332240565445	0.2541827033163886	1.8350571458175153	-1.0	1.0	1.0
glmM	0.6277388603312721	0.008123515156503336	0.33205924368985795	-1.0	1.0	-1.0
ftsH	0.06790987734170528	0.05927112267276158	0.0006148857731744783	1.0	1.0	-1.0
ybgK	0.016821610285210342	0.04334383767904704	0.05095434253517794	-1.0	1.0	-1.0
rlmE	8.725046104718359e-05	0.0840337380513958	0.33120292925872263	1.0	1.0	1.0
greA	0.368747622390746	0.3468003608984773	0.2813761418304188	-1.0	1.0	-1.0
obgE	0.06744028252931944	0.05990885941530477	0.12949066638340412	-1.0	1.0	-1.0
yhbE	0.1360016105823525	0.10329087782882906	0.2635232170836246	-1.0	1.0	1.0
rpmA	0.23347354069444037	0.9363558788709199	0.26837243383290144	-1.0	-1.0	1.0
rplU	0.07315660179695271	0.11993318284584831	0.0021258081308772603	-1.0	1.0	1.0
murA	0.3520588355854988	1.2071719228679e-06	0.00746664966180588	-1.0	1.0	-1.0
ibaG	0.07016861981109201	0.15813345672547285	0.10870642228985616	-1.0	1.0	1.0
mlaC	0.02983641794673364	0.0004095425501092209	0.0014586358860801951	1.0	1.0	-1.0
mlaB	0.012780781956990062	0.08720401373610542	0.019128047239529877	1.0	-1.0	1.0
ybgJ	0.05380319257218069	0.09279099559745774	0.029942791138193314	-1.0	1.0	-1.0
mlaD	0.022835865737779848	0.24550985571597783	0.0003283965044751369	1.0	-1.0	-1.0
mlaE	0.002986966285458692	0.02713438071975327	0.0032726890220295957	1.0	1.0	1.0
mlaF	0.0011658974572410497	0.02417756962126938	0.022270149610654988	1.0	1.0	1.0
elbB	0.11572637399021968	1.3257126695598789	0.013267943917240288	-1.0	-1.0	-1.0
mtgA	0.04323250420208383	0.03419890592468561	0.009007254189951241	-1.0	-1.0	1.0
arcB	0.0030599554426133935	0.16681912247587305	0.07331007880994078	1.0	-1.0	-1.0
yhcC	0.06885971506414723	5.331590344016244	0.046289435860143335	1.0	1.0	-1.0
nanK	0.0011749148888393623	0.06396472869618908	0.19784707194136075	1.0	1.0	-1.0
nanE	0.03601623776445351	1.224131728536185	0.7848290886824989	-1.0	1.0	-1.0
nei	0.11054036488106178	0.0733986036022823	2.0297906446172402	-1.0	1.0	-1.0
yhcH	0.4733974342573626	0.08492269286835641	0.190716548203673	-1.0	1.0	-1.0
nanT	0.20111241939810998	0.03627056376491683	0.8002973055421497	1.0	1.0	-1.0
nanA	1.099874168349481	0.335283237581523	0.09967538994998926	1.0	1.0	1.0
nanR	0.9284993935105188	0.07386188491322265	0.2590700272698543	1.0	1.0	1.0
sspB	0.00702397117366349	0.35540081092732034	0.06232335482253948	1.0	1.0	1.0
sspA	0.004392441284426063	0.03271973927257488	0.07469746332211624	1.0	1.0	1.0
rpsI	0.19163055610734148	0.011200034748085841	0.11035854553018964	-1.0	-1.0	1.0
rplM	0.07187574522723139	0.19216919585196024	0.29420370786894523	-1.0	-1.0	1.0
yhcM	0.41022853450379815	0.250115772693843	0.06385417789711845	1.0	1.0	1.0
mdh	0.0021645846129558777	0.18380399647390822	0.3016034881019891	1.0	-1.0	-1.0
sdhA	0.048000494750993994	0.19565992331606452	0.014084154058743081	-1.0	-1.0	1.0
yhcO	1.7526143569205557	0.036844972489447514	0.02010477365450347	-1.0	-1.0	-1.0
aaeB	0.31873825456698457	0.239405083642631	3.259579389393127	-1.0	1.0	-1.0
aaeA	0.38018646448424953	0.26017065141437323	1.8552819073150613	-1.0	1.0	-1.0
aaeX	2.7430589809376826	0.012352665521557782	0.3373877102576692	-1.0	1.0	-1.0
tldD	0.007846894930778614	0.00039444832750484826	0.017161150292769545	-1.0	1.0	1.0
yhdP	0.010278381078443533	0.012910961708519922	0.0553955364014071	-1.0	1.0	1.0
rng	0.22602504275459356	0.04774889779253251	0.01249701671435055	1.0	-1.0	1.0
yhdE	0.07366239137055342	0.5984536971361321	0.2582028887305574	1.0	-1.0	1.0
mreC	0.0016041680184919471	0.4882597696669837	0.012607846468258188	1.0	-1.0	1.0
mreD	0.15142882962538806	0.7638918151311103	0.00015845790166757467	1.0	1.0	1.0
sdhD	0.14246277397744356	0.8069583890784955	0.002309873975448795	-1.0	-1.0	1.0
mreB	0.09550367275446447	0.019359233060473713	0.0006933973739826627	-1.0	-1.0	1.0
csrD	0.004048128458562228	0.0051758707523872904	0.1570952071943233	-1.0	1.0	1.0
acrS	0.01191884717137226	0.01060287308034269	0.04899914652707782	1.0	1.0	1.0
aroE	0.19387446779642925	0.0003834055853932927	0.0010592213391519278	-1.0	1.0	1.0
yrdB	0.3333235266392167	0.021734331665665962	0.00029052675570806485	-1.0	1.0	-1.0
tsaC	0.004962607077053427	0.3013095591274402	0.0048460336608213694	1.0	1.0	1.0
yrdD	0.43649305780339276	0.26044539112041676	3.731207510604406e-05	1.0	1.0	1.0
smf	7.017610635706717e-06	0.21962922098072957	0.0009150560428219379	1.0	-1.0	-1.0
smg	0.00013321677076305605	0.6450406177589905	0.0005122116235156682	-1.0	-1.0	-1.0
arfA	0.00024398874389852665	3.744557152202983	0.07613243473443632	1.0	1.0	1.0
sdhC	0.1715738816679675	1.1705417261255207	1.2899795365228783e-07	-1.0	-1.0	1.0
zntR	8.222415734626676e-05	0.3885342263028304	1.1316155361274987	-1.0	1.0	-1.0
yhdN	0.004361445790227236	0.005985512700172002	0.9634884815575848	1.0	1.0	-1.0
