time	MG1655-1	GLUT1-10_1	GLUT2-10_1	GLUT3-9_1	GLUT4-10_1	GLUT6-4_1	GLUT7-2_1	GLUT8-5_1	GLUT1-3_1	GLUT2-1_1	GLUT3-5_1	GLUT4-1_1	GLUT5-4_1	GLUT6-5_1	GLUT7-6_1	GLUT8-6_1	GLUT1-9_1	GLUT2-9_1	GLUT3-7_1	GLUT4-4_1	GLUT5-5_1	GLUT6-10_1	GLUT7-7_1	GLUT8-9_1	MG1655-2	GLUT1-10_2	GLUT2-10_2	GLUT3-9_2	GLUT4-10_2	GLUT6-4_2	GLUT7-2_2	GLUT8-5_2	GLUT1-3_2	GLUT2-1_2	GLUT3-5_2	GLUT4-1_2	GLUT5-4_2	GLUT6-5_2	GLUT7-6_2	GLUT8-6_2	GLUT1-9_2	GLUT2-9_2	GLUT3-7_2	GLUT4-4_2	GLUT5-5_2	GLUT6-10_2	GLUT7-7_2	GLUT8-9_2
76.01398	8.617	29.119	27.193	31.555	35.514	25.308000000000003	26.181999999999995	30.247	27.55	27.303999999999995	38.252	28.962	16.072	31.202	27.316999999999997	29.078000000000007	25.151000000000003	21.881999999999998	36.125	28.254000000000005	27.325	14.191	26.959	28.419999999999995	7.406999999999997	32.996	27.843	31.819	37.15600000000001	29.891000000000005	25.718000000000004	31.114	27.413	21.072000000000006	37.22	27.355999999999998	16.425	30.081999999999997	26.779000000000003	27.756	21.929	19.689	33.269000000000005	26.348000000000003	14.784	24.336	25.552	28.179000000000002
76.18065	8.513000000000002	29.169	27.174	31.182	35.561	25.360000000000007	25.976	30.274	27.625	27.495	38.414	28.59	16.153	31.251	27.016	28.988000000000003	25.226	21.865	35.961	28.141	27.025	14.154999999999998	27.175	28.494	7.115999999999998	33.067	27.964000000000002	31.983999999999995	37.202	29.870000000000005	25.793000000000003	30.952	27.206000000000003	20.915	37.547	26.985	16.832	30.085	27.041	27.689	22.333000000000002	19.65	33.294000000000004	26.118	14.935	24.435	25.276	27.996
76.34734	8.66	29.651	27.585	31.548	35.553000000000004	25.513	26.011	30.311	27.285999999999998	27.555	38.384	29.001999999999995	16.396	31.382	27.380000000000006	29.095	25.426	21.829	36.281	28.014000000000006	27.529	14.303999999999998	27.328000000000003	28.694	7.193	33.059	27.907	32.21	37.218	29.743	25.946000000000005	31.177	27.125	20.901999999999997	37.353	27.209000000000003	16.608	30.450000000000006	26.983	27.819	22.275	19.754	33.331999999999994	26.225	14.592	24.494000000000003	25.71	28.031999999999996
76.51416	8.73	29.206	27.163	31.923	35.624	25.513	25.940999999999995	30.123000000000005	27.474	27.625	38.361	28.955	16.067999999999998	31.312	27.263	29.025	25.145000000000003	21.689000000000004	36.117	28.318000000000005	27.529	14.843	27.164	28.507	7.168999999999999	33.082	27.766	32.163000000000004	37.241	30.024	25.782000000000004	31.364	27.266	21.206999999999997	37.681	27.443000000000005	16.490000000000002	30.590999999999998	27.17	27.89	22.509	19.941000000000006	33.379000000000005	26.154	14.873	24.4	25.64	27.962
76.68074	8.673000000000002	29.326	27.496	32.041	35.811	25.565	26.367999999999995	30.103	27.384	27.511999999999997	38.663000000000004	29.075	15.913999999999998	31.572	27.174	29.005000000000006	25.29	21.860000000000007	36.398	28.275	27.206	14.220999999999998	27.145	28.675	7.299999999999999	33.176	27.956999999999997	31.72	37.14700000000001	30.144000000000005	25.833000000000002	31.085	27.575000000000006	20.979	37.867	27.354	16.664	30.617	27.151000000000003	27.94	22.398000000000003	20.089000000000002	33.637	26.182	15.118	24.78	25.598000000000006	28.153
76.84751	8.555	29.301	27.337	31.541999999999998	35.585	25.644	26.142	30.242000000000004	27.668000000000003	27.559999999999995	38.547	28.768	15.945	31.659000000000002	27.319000000000006	28.89	25.134	21.875999999999998	36.404	28.555	27.329	14.372	27.221	28.373	7.42	33.304	27.702	31.97	37.104	30.046	25.746	31.267	27.508000000000006	21.229	37.704	27.264000000000006	16.459	30.518	27.156	28.011999999999997	22.715000000000003	19.71	33.274	26.372	15.149000000000001	24.557	25.793000000000006	28.038
77.01416	8.619	29.312	27.579	31.765	35.834	25.815	26.032	30.509	27.701	27.43	38.659000000000006	28.849	16.061	31.553999999999995	27.421	28.876000000000005	25.352000000000004	21.903	36.467	28.565000000000005	27.594	14.534	28.116999999999997	28.709	7.132000000000001	33.179	28.109	31.982	37.121	30.221000000000004	25.918000000000003	31.583000000000002	27.54	21.07	37.675	27.413000000000004	16.622	30.787	27.305	27.834	22.486	19.479	33.358000000000004	26.335	15.030999999999999	24.633000000000003	25.777	28.164
77.18085	8.318000000000001	29.598000000000003	27.564	31.721999999999998	35.647	25.732000000000006	26.041999999999994	30.188	27.919	27.694	38.609	29.182	16.175	31.979	27.382	28.977000000000004	25.549	21.8	36.279	28.245000000000005	27.276	14.508	27.775	28.296	6.973000000000001	33.343	27.906	32.149	37.283	30.226	25.950000000000006	31.4	27.432	21.153000000000002	37.626	27.584000000000003	16.477999999999998	30.651	27.5	27.655	22.312	20.055	33.593	26.156	15.074000000000002	24.294	25.786	27.961
77.34756	8.880000000000003	29.254	27.133000000000006	31.629	35.989000000000004	25.56	26.032999999999994	30.426	27.578	27.562	38.571	29.116	15.977	31.629	27.439	28.800000000000004	25.445	21.799000000000003	36.387	28.322000000000006	27.172	14.404999999999998	27.156	28.282	7.353	33.385	27.682	32.079	37.108	30.205000000000005	25.753	31.284000000000002	27.326	21.034000000000002	37.869	27.29	16.465	30.770000000000003	27.206999999999997	27.896	22.261000000000006	19.938	33.44799999999999	26.212	15.015999999999998	24.661	25.776	27.947
77.51420999999999	9.012	29.403000000000002	27.4	31.964000000000002	35.903	25.315	26.021	30.576	27.565999999999995	27.596	38.694	29.242	16.108	31.754999999999995	27.613000000000003	28.880000000000006	25.572000000000006	21.997000000000003	36.231	28.518	27.369	14.675999999999998	27.4	28.361999999999995	7.275999999999998	33.044000000000004	27.669	31.971	37.30200000000001	30.424	25.787	31.433000000000003	27.453000000000007	21.303	37.783	27.160999999999998	16.735	30.989	27.171	27.742999999999995	22.575000000000006	19.997	33.54900000000001	26.269000000000002	15.054	24.859	25.555	28.004
77.68096	8.967000000000002	29.241	27.514000000000006	31.664	35.958	25.8	26.273	30.39	27.541	27.641	38.729	29.15	16.255	31.852	27.541	28.949	25.826	22.059	36.426	28.401999999999997	27.552	14.497	27.397	28.314	7.601000000000001	33.796	27.877	31.835	37.63800000000001	30.613000000000003	25.924	31.389	27.706999999999997	21.132	37.631	27.276000000000003	16.861	30.945	27.169	27.719	22.476	20.081000000000003	33.416	26.244	15.109000000000002	24.574	26.017	28.073
77.8475	8.531000000000002	29.346999999999998	27.596	32.029	35.81	25.976000000000006	26.169	30.566999999999997	27.95	27.655	38.909000000000006	29.211	16.218	31.748999999999995	27.624	28.845	25.628	22.256999999999998	36.652	28.369	27.448	14.785	27.247	28.187	7.117999999999999	33.368	27.937	31.826	37.654	30.604	25.936	31.614	27.534000000000002	21.213	38.044	27.429	16.917	30.819000000000006	27.251	27.941999999999997	22.627	20.092	33.501000000000005	26.537	15.374	24.866000000000003	25.843000000000004	27.945999999999998
78.01419	9.063000000000002	29.475	27.813	31.578	35.998000000000005	25.885	26.102	30.65	27.816999999999997	27.827	38.776	29.504	16.131	32.044999999999995	27.631	29.297000000000004	25.562000000000005	21.974	36.677	28.589000000000002	28.062	14.557	27.555999999999997	28.405	7.412000000000001	33.553000000000004	28.156	32.216	37.565	30.876000000000005	25.871	31.068	27.751	21.42	37.816	27.576	16.622	30.647	27.188	27.741	22.697000000000006	20.04	33.662000000000006	26.405	15.287999999999998	24.796999999999997	25.823	28.094
78.18094	8.89	29.577	27.781	32.0	35.826	26.068	26.144000000000002	30.447000000000006	28.041	27.651999999999997	38.666	29.183000000000003	16.526	32.07	27.435	29.425000000000004	25.673	22.025	36.573	28.831999999999997	27.562999999999995	14.720999999999998	27.292	28.395	7.314999999999999	33.781	27.794	32.45	37.622	30.691999999999997	26.028000000000002	31.328	27.904	21.517000000000003	37.894	27.333000000000002	16.759	30.791	27.226	27.729	22.651000000000003	19.861	33.611000000000004	26.465	15.24	24.889	26.145	28.176
78.34761	8.623000000000001	29.51	27.855	32.444	35.989000000000004	26.119000000000003	25.986	30.613000000000003	27.858	27.632	39.037000000000006	29.465999999999998	16.047	32.329	27.509	29.382000000000005	25.515	22.148000000000003	36.829	28.369	27.381	14.381999999999998	27.226000000000006	28.049	7.0029999999999974	33.665	28.054	32.079	37.621	31.090000000000003	25.962000000000003	31.144000000000002	27.699	21.244	37.775999999999996	27.29	16.745	30.770000000000003	27.276999999999997	27.547	22.517000000000003	19.915	33.587999999999994	26.865	15.505999999999998	24.731	26.219	28.040000000000006
78.5144	8.567	29.444	27.671	31.937	36.067	25.794	26.151	30.477000000000004	27.977	27.797999999999995	38.651	29.073	16.274	32.008	27.302	29.432	25.749	22.031	36.628	28.488000000000003	27.756	14.656	27.298000000000002	28.098000000000003	7.318	33.509	27.916999999999998	31.525	37.63	30.769000000000005	25.754000000000005	31.522	27.724	21.803	38.181999999999995	27.479	17.206	31.148000000000003	27.441999999999997	27.852999999999994	22.727000000000004	20.029000000000003	33.595	26.378	14.940999999999999	24.895	25.964	28.323
78.68097	8.883	29.936	27.768	31.776	35.973	26.149	26.319	30.969	28.214000000000002	27.778000000000002	38.929	29.471999999999998	16.331	32.126	27.422	29.132000000000005	25.451	22.154	36.767	28.538000000000004	27.736999999999995	14.852	27.302000000000003	28.288	7.075999999999999	34.162	27.828	32.016	37.489	31.214000000000002	26.015	31.314	27.845	21.506	37.946999999999996	27.715999999999998	16.679000000000002	30.660999999999998	27.213	27.785999999999994	23.151999999999997	20.409000000000002	33.782	26.312	15.137	24.737	26.295	28.046000000000006
78.84767	8.870000000000003	29.816999999999997	28.066999999999997	32.007	36.067	26.004	26.197	30.64	27.884	27.565	38.861	29.4	15.970999999999998	32.497	27.441999999999997	29.221999999999998	25.563	21.914	36.978	28.605000000000004	28.059	14.771999999999998	27.088	28.168000000000003	7.178999999999999	33.695	27.776999999999997	32.550999999999995	37.63	31.235	25.987	31.406	27.631	21.523000000000003	38.089	27.479	17.043	30.821	27.302	27.992999999999995	22.89	20.379000000000005	33.80500000000001	26.751	15.431	24.895	25.871	28.253
79.01435	9.0	29.796	27.978	31.776	35.857	25.916	26.108999999999995	30.550000000000004	27.771	27.918000000000003	38.836	29.751999999999995	16.377	32.196	27.772	29.249	26.080000000000005	22.317000000000004	36.814	28.399	27.947	14.573	27.162000000000006	28.288	7.308999999999998	33.626	28.061	31.526999999999997	37.88500000000001	31.307	26.155	31.571	27.822000000000006	21.459000000000003	38.134	27.926	17.099	30.94	27.609	28.043000000000003	22.803	20.363	33.968	26.638	15.487	24.877	26.295	28.163
79.181	8.986	29.815999999999995	27.906	31.886999999999997	36.035	26.264	26.178	30.779000000000003	27.978	27.937999999999995	38.82600000000001	29.421	16.453	32.447	27.56	29.246	25.869	22.434	36.875	28.441999999999997	27.782	14.835	27.184	28.401999999999997	7.435999999999997	33.525	28.035	32.686	37.736	31.325000000000006	26.014000000000006	31.541999999999994	28.006	21.996	38.101	27.574000000000005	17.080000000000002	31.378	27.374	27.9	22.989	20.038	33.821	26.543000000000003	15.283	24.807	26.317	28.277
79.34776	8.722000000000001	29.732	28.01	31.663	35.949	26.182	26.142	30.555	28.128	27.599	38.87900000000001	29.081999999999997	16.211	32.386	27.477	29.233000000000004	25.694000000000006	22.214	36.766	28.824	27.513	14.965999999999998	27.265	28.25	7.685999999999997	34.069	27.789	32.299	37.696999999999996	31.450000000000006	26.187000000000005	31.342	28.086	21.752	38.224	27.701	16.722	31.247	27.385	27.886999999999997	22.884	20.237	33.876000000000005	26.739	15.412999999999998	25.121	25.955	28.263
79.51448	8.317	29.782	27.874	31.804	35.996	26.070999999999998	26.077	30.441999999999997	28.109	27.556	38.92400000000001	29.386999999999997	16.221	32.48	27.784000000000002	29.190000000000005	25.465999999999998	22.174000000000003	37.022	28.548	27.843	14.72	27.223000000000006	28.184	7.49	34.023	27.513	32.091	38.068000000000005	31.522	25.633000000000006	31.809	27.927	21.479	38.153	27.728	17.01	30.993	27.435	27.844	22.75	20.57	33.992999999999995	26.812999999999995	15.33	24.847	26.449	28.337
79.6811	8.466000000000001	29.987	28.29	32.008	36.383	26.349	26.193	30.46100000000001	28.059999999999995	27.809	39.169000000000004	29.359	16.482	32.73	27.642	29.327	26.09200000000001	22.151	37.013000000000005	28.590999999999998	27.794999999999995	14.703	27.197	28.041999999999994	7.523999999999999	33.736000000000004	27.883000000000006	32.388000000000005	38.012	31.563	26.096999999999998	31.361999999999995	28.017000000000003	21.782000000000004	38.259	27.702000000000005	17.131	31.104	27.247	27.840999999999998	23.076	20.269000000000002	33.93899999999999	27.019000000000002	15.638	25.033	26.191	28.148000000000003
79.84786	8.502000000000002	29.989999999999995	27.969	31.754	36.196999999999996	26.075	26.453	30.83600000000001	28.133	27.581	39.005	29.548	16.189	32.498999999999995	27.669	29.145000000000003	25.864000000000004	22.344	36.966	28.571	27.869	14.922	27.061999999999998	27.976	6.956999999999999	34.039	28.096	32.18	37.708	31.657000000000004	26.078000000000007	31.55	28.136999999999997	21.905	38.095	27.636000000000006	16.977999999999998	30.897	27.461	27.891	23.175	20.508000000000006	33.986000000000004	26.744	15.437999999999999	25.201000000000004	26.311999999999998	28.406999999999996
80.01446999999999	8.634	30.114	28.121	31.967	35.986999999999995	26.415000000000006	26.213	30.496	28.214000000000002	27.893	38.953	29.23	16.057000000000002	32.643	27.704	29.109	25.6	22.387	36.987	28.488000000000003	27.65	14.651	27.540000000000006	28.151	7.276999999999999	33.993	28.037	32.416999999999994	37.75100000000001	31.964000000000002	25.93	31.625	28.172	22.063	38.23	27.833000000000002	17.539	30.973000000000003	27.541999999999998	27.833000000000002	23.215000000000003	20.134	33.801	26.802	15.397999999999998	25.101000000000006	26.14	28.348000000000006
80.18127	8.658000000000001	30.046	28.026	31.669	36.042	26.248	26.254999999999995	30.752	28.329	27.8	39.151	29.464000000000002	16.39	32.857	27.889000000000006	29.201	25.829	22.193	37.182	28.744	27.787	14.634999999999998	27.329	28.01	7.229999999999999	33.954	27.641	31.956	37.739	31.852000000000004	26.275	31.535	28.078000000000007	22.033	38.473	27.763000000000005	16.875	31.162	27.425	27.925	23.047000000000004	20.498000000000005	34.040000000000006	26.871	15.405999999999999	25.049000000000003	26.091	28.208
80.34791	9.017000000000001	29.997	27.975	31.551	36.205	26.197	26.39	30.959000000000003	28.326	27.796	39.036	29.578	16.31	32.739000000000004	27.862	29.221000000000004	25.776999999999997	22.443	37.253	28.857	27.898	14.927	27.394	28.261	7.238999999999999	34.325	27.754	32.024	37.926	31.688	25.945	31.812	28.028000000000002	22.05	38.359	27.829	17.192	30.974	27.467	28.177	23.39	20.677	33.92400000000001	27.355	15.512	25.09	26.131999999999998	28.414
80.51446999999999	8.936	30.323	27.889000000000006	31.759	36.312	26.136	26.421	30.774	28.562	27.660999999999998	39.092	29.602	16.544	32.806	27.774	29.456999999999997	26.203000000000007	22.387	37.266	28.767000000000003	28.090999999999998	15.069	27.355	28.034000000000002	7.231	33.9	28.037	32.602999999999994	38.216	31.685	25.79	31.462	28.218	22.504	38.275999999999996	27.764000000000006	16.773	31.252	27.658	27.971999999999994	22.937	20.158	34.126000000000005	26.872	15.374999999999998	25.101000000000006	26.21	28.371
80.68117	8.884	30.266	27.988000000000003	32.123999999999995	36.29	26.163	26.401999999999997	30.787	28.431999999999995	27.833000000000002	39.262	29.871	16.482	32.916999999999994	27.642	29.49	26.371	22.593000000000004	37.153	28.730999999999998	28.12	14.935	27.290000000000006	28.227999999999994	7.244999999999999	34.225	27.906	32.108999999999995	38.151	32.098	26.004000000000005	31.757	28.157	22.294	38.515	27.980999999999998	17.178	31.128	27.456000000000003	28.05	23.261999999999997	20.409000000000002	34.148	27.298	15.591	25.288	26.261	28.38
80.84792	8.645	30.065999999999995	28.045	31.807	36.158	26.058000000000003	26.041	30.587000000000003	28.535	27.75	39.222	29.299	16.519000000000002	32.879	27.931	29.546	26.219	22.35	37.416	28.973000000000003	28.038	14.717	27.278	27.959	7.749999999999997	34.209	28.079	32.233999999999995	38.228	31.967	26.201	31.626	28.237	22.282000000000004	38.777	27.898000000000003	17.052	30.904	27.583000000000002	28.037	23.46	20.653000000000002	34.133	27.215999999999998	15.512	25.276	26.621	28.366999999999997
81.01456	8.926000000000002	30.303999999999995	28.146	31.625	36.39	25.951	26.236999999999995	30.871	28.519000000000002	27.919999999999995	39.33500000000001	29.328	16.492	32.974000000000004	28.078	29.553000000000004	26.321000000000005	22.386	37.205	29.049	28.116	14.947000000000001	27.24	28.059999999999995	7.452000000000001	34.14	27.785	32.771	38.039	32.062000000000005	26.047000000000004	31.793000000000003	28.523000000000003	22.434	38.518	27.929	17.024	31.118	27.498	27.974999999999994	23.308000000000003	20.713	34.086999999999996	27.199	15.694	25.171000000000006	26.653	28.398000000000003
81.18124	9.344	30.303999999999995	27.659000000000002	31.648	36.39	26.114	26.236999999999995	30.918000000000003	28.635	27.989	39.242	29.676	16.561999999999998	33.253	27.776999999999997	29.437000000000005	26.391000000000005	22.734	37.367	28.724000000000004	28.186	14.831	27.24	27.944	7.428999999999999	34.279	27.971	32.422999999999995	38.01600000000001	32.178000000000004	25.978	31.979	28.686	22.294	38.449	27.929	17.14	30.932	27.475	28.136999999999997	23.169000000000004	20.713	33.971000000000004	26.921	15.764	25.171000000000006	26.351000000000006	28.583
81.34792	8.529	30.485	28.346999999999998	31.876999999999995	36.367	26.127	26.32	30.912	28.698	28.075	39.292	29.369	16.891	33.157999999999994	27.908	29.314	26.219	22.419	37.532	28.834000000000003	28.294	14.996	27.138	27.889	7.610999999999999	34.465	27.824	32.233999999999995	38.205	32.571000000000005	25.922000000000004	31.975	28.376	22.561	38.452	27.852000000000004	16.959	31.183000000000003	27.513	28.084	23.32	20.653000000000002	33.946999999999996	27.518	15.768	25.625000000000004	26.875999999999998	28.506999999999998
81.51472	8.992	30.436	27.977	31.71	36.335	26.433000000000003	26.230999999999995	30.956999999999997	28.698	27.611	39.303000000000004	29.669	16.627	33.455	28.374	29.547000000000004	26.315000000000005	22.682	37.568000000000005	28.926	28.178999999999995	15.175	27.281	27.983999999999995	7.5889999999999995	34.481	28.127	32.925999999999995	38.101	32.543	26.157000000000004	31.831999999999997	28.517000000000003	22.590000000000003	38.672	28.248000000000005	17.484	31.273000000000003	27.701	28.108	23.558000000000003	20.476	34.172	27.401999999999997	15.876	25.258000000000003	26.506999999999998	28.461
