time	MG1655-1	OCTA1-3_1	OCTA1-5_1	OCTA1-9_1	OCTA2-10_1	OCTA2-14_1	OCTA2-16_1	OCTA4-9_1	OCTA4-10_1	OCTA4-13_1	OCTA5-4_1	OCTA5-8_1	OCTA5-9_1	OCTA6-5_1	OCTA6-6_1	OCTA6-7_1	OCTA7-2_1	OCTA7-9_1	OCTA7-10_1	OCTA8-5_1	OCTA8-7_1	OCTA1-3_3	OCTA1-5_3	OCTA1-9_3	MG1655-2	OCTA1-3_2	OCTA1-5_2	OCTA1-9_2	OCTA2-10_2	OCTA2-14_2	OCTA2-16_2	OCTA4-9_2	OCTA4-10_2	OCTA4-13_2	OCTA5-4_2	OCTA5-8_2	OCTA5-9_2	OCTA6-5_2	OCTA6-6_2	OCTA6-7_2	OCTA7-2_2	OCTA7-9_2	OCTA7-10_2	OCTA8-5_2	OCTA8-7_2	OCTA2-10_3	OCTA2-14_3	OCTA2-16_3
42.509809999999995	40.227	43.621	48.968999999999994	46.82700000000001	35.474000000000004	37.355	36.08000000000001	54.664	53.553999999999995	50.609	51.935	53.75400000000001	60.826	49.45399999999999	47.553000000000004	52.096	59.09499999999999	58.45800000000001	59.326	44.135	42.785	50.075	43.125	52.091	35.801	47.053	45.617	46.387	31.482000000000006	39.007	37.0	51.334	55.193999999999996	50.165	50.281000000000006	50.658	58.402	51.934	48.707	48.05	96.49799999999999	55.32999999999999	56.163	34.159	32.330000000000005	34.34	38.219	36.095
42.67645	39.809	43.663999999999994	48.957	46.516999999999996	35.519	37.753	35.908	54.542	53.62300000000001	50.733	51.923	53.196999999999996	61.89900000000001	50.093999999999994	47.405	51.594	58.646	57.983000000000004	60.073	43.608000000000004	44.215	50.117	43.929	51.88800000000001	35.24800000000001	47.15000000000001	45.606	46.32100000000001	31.311	38.671	36.855	51.92	55.208999999999996	50.56100000000001	51.002	51.787	58.687	52.708999999999996	48.641000000000005	48.446000000000005	95.49799999999999	55.778999999999996	55.688	33.96	31.587000000000003	34.82	38.128	35.678000000000004
42.84316	42.209	43.401	49.354	46.747	35.436	37.809	36.45200000000001	54.32	53.943999999999996	50.642	51.48	53.27500000000001	60.352	50.32899999999999	48.04600000000001	52.239	59.055	59.179	59.748000000000005	43.50899999999999	43.871	50.18899999999999	43.749	51.82700000000001	35.87300000000001	46.73	45.50899999999999	46.607	31.877	38.975	37.048	51.559	55.095	50.389	51.021	51.37300000000001	58.853	51.997	49.446000000000005	48.135	96.581	56.102	55.739	33.66	31.014000000000006	35.583	37.586999999999996	35.596
43.00982	40.204	43.441	49.133	46.412	35.651	38.001999999999995	35.87900000000001	54.76199999999999	53.869	50.39700000000001	51.998999999999995	53.801	61.75900000000001	49.783	47.74100000000001	52.43300000000001	58.799	58.349	59.409	42.353	44.131	49.915	43.109	51.803999999999995	36.283	46.968999999999994	45.418	46.492	31.162000000000006	38.573	36.861999999999995	51.754	55.12899999999999	50.417	50.941	50.748999999999995	58.925	52.438	48.653999999999996	48.403	95.744	56.138999999999996	56.263999999999996	34.04	31.99	34.467	37.427	35.977
43.17661	43.13399999999999	43.56399999999999	49.272	46.883	35.381	38.108000000000004	36.152	54.755	54.026	50.343	51.915	53.65600000000001	61.195	50.111999999999995	47.393	52.348	58.75599999999999	58.091	59.313	43.074	43.354	49.943999999999996	43.722	52.126999999999995	36.608	46.784	45.727	46.852	31.333	38.077	36.858000000000004	51.668	55.503	50.09	51.402	51.263999999999996	58.63500000000001	52.242	49.256	48.38	97.125	55.638999999999996	56.718	34.286	31.340000000000003	35.284	37.043	35.977
43.343109999999996	41.661	43.778	49.455	46.87600000000001	35.953	38.162	36.07100000000001	54.88	53.661	50.551	52.341	54.29600000000001	62.67600000000001	50.076	47.413000000000004	52.556000000000004	58.87799999999999	58.45800000000001	59.924	42.96	44.492	50.316	43.06399999999999	52.442	36.825	46.451	45.612	46.518	31.988000000000003	38.809	36.639	51.358999999999995	55.57299999999999	50.298	50.821000000000005	51.471	58.593	52.041000000000004	48.676	47.257	95.48200000000001	55.763000000000005	55.945	32.98	31.613000000000003	34.766	37.803	36.059
43.50994	43.09	43.602	49.36600000000001	47.167	35.798	38.036	36.107	54.224	54.392	50.681999999999995	52.227	53.77800000000001	61.482000000000006	49.63399999999999	48.574	52.11600000000001	58.525	58.322	59.462	44.119	43.746	49.82	43.07899999999999	52.166	36.944	46.71400000000001	45.438	46.373999999999995	31.341	38.44	36.622	51.681000000000004	55.298	50.592	50.054	50.786	57.996	52.39100000000001	48.043	48.119	97.392	55.353	56.513999999999996	33.805	30.995000000000005	34.64	37.297	35.524
43.67657	41.92	43.68400000000001	49.501999999999995	46.89400000000001	35.064	38.281	36.243	54.38699999999999	53.848	50.355	52.145	53.152	62.325	49.552	47.976000000000006	52.415000000000006	58.361999999999995	58.48500000000001	59.76199999999999	42.595	43.61	49.902	43.487	52.33000000000001	37.76000000000001	47.06800000000001	45.166000000000004	46.537	31.695	38.332	37.466	51.98	55.54299999999999	50.02	50.707	51.031000000000006	59.52	52.472	49.86600000000001	47.793	96.93	56.959	56.269	33.233000000000004	31.349000000000004	35.783	38.903	35.333
43.84323	41.26	43.378	49.28	46.917	35.734	38.135999999999996	36.424	54.358000000000004	54.06400000000001	50.325	52.088	54.131	62.49	50.038999999999994	47.943999999999996	52.63	58.852	58.89300000000001	59.871	43.433	43.766999999999996	50.00700000000001	43.618	52.409	37.453	47.00899999999999	45.624	46.887	31.656999999999996	38.868	37.159	51.542	55.62300000000001	49.963	50.404	51.383	59.33	52.17100000000001	49.4	48.088	96.184	56.169	56.513000000000005	34.04	32.7	35.774	38.133	36.413000000000004
44.01001	43.13399999999999	43.945	49.245	46.72	35.708	38.163000000000004	36.31500000000001	54.918	54.107	50.316	51.751999999999995	53.982	61.27700000000001	49.84	47.964	52.321000000000005	59.055	58.58000000000001	59.585	43.56399999999999	43.79	50.107	43.722	52.453	37.098	47.111	45.836000000000006	46.798	31.279	39.247	36.967	51.723	55.449	50.797	50.858000000000004	51.128	59.125	52.378	48.63	48.461000000000006	97.642	55.585	56.8	33.469	31.503	35.120000000000005	37.451	36.63
44.17665	42.359	43.388999999999996	49.318999999999996	46.928	36.179	38.445	36.161	54.751999999999995	54.159000000000006	50.037000000000006	52.618	53.708	61.79600000000001	49.996	47.793000000000006	52.48	59.138000000000005	59.07100000000001	60.048	43.361999999999995	43.887	50.482	43.301	52.693999999999996	38.196999999999996	47.102	45.88	46.516999999999996	31.911	39.123000000000005	37.25	51.963	55.663999999999994	51.092	50.63399999999999	51.25899999999999	58.691	52.047	49.875	48.835	97.323	56.31800000000001	57.397	33.804	31.130000000000006	35.075	37.95200000000001	36.449
44.343309999999995	43.837	43.778999999999996	49.178999999999995	46.847	35.828	38.359	36.624	54.897	54.032	50.49100000000001	52.196999999999996	53.578	62.332	50.288000000000004	47.790000000000006	52.43900000000001	58.972	58.798	60.371	44.401	44.111999999999995	50.25700000000001	43.338	51.972	37.512	47.04600000000001	45.883	46.38	31.729000000000006	38.896	37.841	51.894	56.05199999999999	50.401	50.815	50.839	59.42	52.548	49.677	47.93400000000001	94.585	55.45399999999999	56.07	33.779	31.733000000000004	34.748000000000005	37.701	36.068000000000005
44.50996	43.808	43.638000000000005	49.6	46.799	35.334	38.065	36.433	54.84500000000001	54.225	50.673	51.974	53.77500000000001	60.886	50.168	47.473	52.62600000000001	59.09799999999999	59.493	59.763000000000005	43.231	42.747	50.191	43.633	52.46	38.88	47.02800000000001	45.668	46.715	31.01	38.635	36.979	52.001000000000005	55.621	50.093	51.08	51.023999999999994	59.30500000000001	52.467	49.258	47.971	97.934	56.303	56.157	34.184999999999995	31.619	35.021	38.471	36.613
44.67664	43.835	43.501999999999995	49.273	46.961999999999996	35.634	38.229	36.215	54.982000000000006	54.034000000000006	50.56399999999999	52.57400000000001	53.25700000000001	62.466	49.95	48.290000000000006	52.32600000000001	59.316	59.166	60.09	42.303999999999995	43.647	50.028	43.66	52.32400000000001	38.853	46.891999999999996	45.178000000000004	46.606	31.936	38.881	37.442	51.919	55.702	50.338	51.488	51.051	59.687	52.085	49.093999999999994	48.13399999999999	96.735	56.221000000000004	56.56500000000001	33.531	31.946000000000005	35.81200000000001	38.306999999999995	36.722
44.84332	43.261	43.473	49.413999999999994	46.96400000000001	35.896	38.139	36.26000000000001	54.883	54.344	50.624	52.227	54.604	60.79200000000001	50.01	48.04900000000001	52.49800000000001	59.468	58.58000000000001	59.968	44.103	43.073	49.951	43.55	52.06	38.601	47.193999999999996	45.723	46.527	31.733	39.366	36.891	51.955	55.985	50.072	51.059	50.868	58.367	51.958	48.772	48.656000000000006	97.637	56.533	56.386	34.120999999999995	31.744	34.931000000000004	38.356	35.86799999999999
45.01013	43.24	43.778999999999996	49.477	47.01000000000001	35.475	38.088	36.298	55.033	54.603	50.627	52.903999999999996	54.828	60.92000000000001	49.935	48.225	52.412000000000006	59.868	59.123999999999995	59.718999999999994	42.826	44.085	50.50100000000001	43.772	52.053	39.441	47.29	46.04600000000001	46.923	31.539	38.814	36.782	51.65	55.80799999999999	50.618	50.76	51.08300000000001	58.985	52.38500000000001	49.813	47.961000000000006	97.546	56.323	56.64000000000001	34.92	32.249	35.427	38.353	36.095
45.17672	43.761	43.702	49.621	47.262	35.528	38.116	36.515	54.908	54.37000000000001	50.228	52.18	54.13399999999999	62.15800000000001	50.13399999999999	48.232	52.693999999999996	58.823	58.86600000000001	60.087	42.531000000000006	43.437	50.075	43.696000000000005	52.472	38.601	46.971	46.188	46.55	32.379000000000005	38.762	37.136	52.148999999999994	55.62899999999999	50.6	50.715	51.691	58.04900000000001	52.668000000000006	48.897	47.751000000000005	98.945	56.444	56.516999999999996	34.213	31.352000000000004	35.4	38.029	36.177
45.34343	44.75	44.364	49.36600000000001	47.085	35.744	38.689	36.624	55.067	54.474	50.926	52.826	54.159000000000006	62.57	50.641000000000005	48.411	52.469	58.743	58.83900000000001	59.925	43.085	43.528	49.82	44.004	52.38399999999999	39.965	47.556999999999995	45.683	47.19000000000001	32.04900000000001	38.849000000000004	37.384	52.143	56.086999999999996	50.483000000000004	51.006	51.195	60.336000000000006	52.989	50.166	48.691	97.91	56.197	56.269	34.267	31.43	35.129000000000005	38.413	36.258
45.51015	45.495	44.24	49.89	47.04	35.953	37.971	36.588	54.88	54.966	50.931999999999995	52.613	53.398999999999994	62.24100000000001	49.967	48.092	52.719	60.183	58.86600000000001	60.278	43.93899999999999	45.117	50.343999999999994	43.744	52.523999999999994	39.191	46.858	46.047	46.981	32.260000000000005	38.7	37.156	52.011	56.063	51.087	50.821000000000005	51.716	60.469	52.856	50.308	48.59	97.16799999999999	56.144	57.005	33.443000000000005	31.885000000000005	35.50100000000001	37.667	36.684
45.67678	43.934	43.43899999999999	49.856	46.922	35.553000000000004	38.444	37.14100000000001	54.931	54.801	50.981	52.744	54.18600000000001	61.45399999999999	49.797	48.574	52.76900000000001	59.396	59.028999999999996	60.251999999999995	43.33	44.045	50.119	43.433	52.411	40.18300000000001	47.313	46.554	46.89100000000001	31.641	38.685	38.092	52.17100000000001	56.169	51.055	51.659	51.521	59.874	52.472	49.622	48.065	97.148	56.71399999999999	57.031000000000006	34.948	32.138000000000005	35.53800000000001	37.37900000000001	36.313
45.8435	45.24	43.82	49.611	46.813	35.717	38.417	36.569	55.013000000000005	54.31100000000001	50.518	52.744	53.913999999999994	63.251000000000005	49.715	47.648999999999994	52.687	58.77	58.703	59.38099999999999	42.431999999999995	44.916000000000004	50.147	43.596000000000004	52.302	40.101	47.06800000000001	46.418	46.728	32.131	39.175	36.786	52.007	55.92399999999999	50.728	51.169	51.711999999999996	59.68299999999999	52.499	49.431	48.555	97.392	56.632	57.031000000000006	34.948	31.566999999999997	35.455999999999996	37.95	36.34
46.01015	45.198	43.473	49.632	46.96400000000001	35.569	38.276	36.586999999999996	54.91	54.753	50.87000000000001	52.527	52.99500000000001	61.365	50.228	48.02200000000001	52.306999999999995	59.386	59.099	61.05900000000001	43.475	44.0	50.333	43.604	52.605	41.111	47.413	46.051	46.854	31.896	38.93	37.136	52.309	56.148999999999994	50.536	51.005	52.395	59.04900000000001	52.449	49.59	48.656000000000006	98.37299999999999	56.942	57.286	34.039	32.071000000000005	35.804	37.891999999999996	36.086
46.17686	45.654	43.63399999999999	49.56399999999999	47.228	35.689	38.119	36.678	55.188	54.676	50.364	52.428	54.306999999999995	63.43	50.132	48.092	52.67	59.302	58.281000000000006	60.348000000000006	43.63399999999999	44.078	50.236999999999995	43.764	52.44900000000001	40.40300000000001	47.157	45.88	46.898	32.129000000000005	39.096	37.332	52.045	56.071999999999996	51.255	50.825	52.348	59.018	52.428999999999995	49.549	48.563	97.214	56.4	57.016000000000005	33.178000000000004	32.08300000000001	35.484	37.95200000000001	35.768
46.343579999999996	45.631	43.778	49.618	47.067	35.763000000000005	38.135	36.669	55.206	54.667	50.19799999999999	52.368	55.139	62.54	50.647	47.875	52.31100000000001	59.20399999999999	59.519	61.01199999999999	43.31399999999999	43.376999999999995	50.425	43.391000000000005	52.76900000000001	40.578	47.239	46.02	47.17100000000001	32.559	38.537	37.563	52.447	55.981	50.462	51.284	52.287	61.122	52.74800000000001	49.32899999999999	48.398999999999994	98.582	57.25899999999999	57.05900000000001	34.503	31.641000000000005	35.336999999999996	37.722	37.065
46.51031	45.755	43.551	49.574	47.081	35.873000000000005	38.269	36.805	55.373000000000005	54.833999999999996	50.615	52.81	54.027	62.508	50.086000000000006	48.023	52.64400000000001	59.203	59.43600000000001	60.195	43.467	43.82899999999999	50.652	43.463	52.258	39.75700000000001	47.413999999999994	45.98	46.912	32.291	38.913000000000004	36.854	52.507	55.74100000000001	50.523999999999994	51.129	51.723	59.37900000000001	52.78	49.257	48.438	98.20299999999999	56.745	56.709	34.449	31.480000000000004	35.60800000000001	38.398	36.303000000000004
46.67691	45.356	43.823	49.513999999999996	47.285	35.787	38.683	37.078	55.035	54.905	50.588	53.443999999999996	54.128	61.95	50.438	48.068000000000005	52.568999999999996	59.535	59.603	60.581	43.089	43.45	50.161	43.43600000000001	52.731	40.944	47.405	46.317	47.038	32.089	39.091	37.298	52.326	56.05499999999999	50.526	51.459	51.703	60.151	52.847	49.281000000000006	48.73	98.551	56.87499999999999	57.00000000000001	33.794000000000004	31.554	35.83	38.027	36.304
46.84344	46.383	43.82	49.446999999999996	47.193999999999996	35.907	38.118	37.05900000000001	55.748000000000005	55.181999999999995	50.681999999999995	52.744	54.268	62.65200000000001	50.205	48.083999999999996	53.20400000000001	60.24	59.27400000000001	60.251999999999995	43.656000000000006	44.126999999999995	50.44600000000001	43.596000000000004	52.656000000000006	40.591	47.556999999999995	46.309	46.782	32.784000000000006	39.066	37.357	52.416000000000004	56.086999999999996	50.837	51.333	52.419	60.173	52.908	49.622	48.473	98.182	56.768	57.14000000000001	34.104	31.43	35.075	38.49500000000001	36.394
47.01016	46.555	43.768	49.869	47.093999999999994	35.624	38.52	36.77800000000001	55.607000000000006	54.958999999999996	50.696999999999996	52.762	54.565	61.65	50.22	48.341	53.033	59.535	59.111999999999995	60.853	42.707	44.213	50.406000000000006	43.43600000000001	52.976000000000006	41.18900000000001	47.568999999999996	46.398999999999994	47.31	31.871	39.255	37.871	52.19	56.19199999999999	50.935	51.459	52.221	58.843	52.574	50.045	48.648	98.252	56.656000000000006	57.655	33.74	31.745000000000005	35.34	38.518	36.413000000000004
47.176970000000004	46.538999999999994	43.833	49.799	47.051	35.905	38.010999999999996	36.896	55.729000000000006	55.217	50.791000000000004	53.047	54.223	61.882	50.232	48.407	52.74500000000001	59.576	59.207	60.349	43.45399999999999	44.551	50.145	43.82899999999999	53.125	41.663000000000004	47.498999999999995	46.028	47.295	31.252	39.074	37.553000000000004	52.748000000000005	55.905	50.702	51.035	52.615	59.648	53.078	50.138999999999996	48.141999999999996	99.446	56.915	57.31399999999999	34.349000000000004	32.21700000000001	35.512	37.87300000000001	36.068000000000005
47.34361	46.764	43.928999999999995	50.04600000000001	47.085	35.635	38.036	36.32400000000001	55.448	54.88200000000001	51.063	52.417	54.785	61.672	50.26	47.486	53.449	59.94000000000001	59.24700000000001	60.415	44.01	43.501000000000005	50.31	44.195	52.792	40.999	47.44900000000001	46.554	47.217	31.613000000000003	39.094	37.303000000000004	52.306999999999995	56.169	50.02	51.413999999999994	51.957	60.119	52.663000000000004	50.111	48.446000000000005	99.189	56.795	57.357000000000006	34.295	31.975	35.91900000000001	37.923	36.558
47.5103	46.569	44.05900000000001	49.607	47.18899999999999	35.68	38.218	36.996	55.692	55.15300000000001	50.597	52.66	54.538999999999994	61.319	50.801	48.543000000000006	52.63	60.295	59.601000000000006	60.82400000000001	42.534	43.821999999999996	50.38800000000001	43.944	52.653999999999996	40.63800000000001	47.71700000000001	46.168	47.13200000000001	31.957	38.623000000000005	37.785	52.413999999999994	56.277	50.834	50.976000000000006	51.383	61.181999999999995	52.988	50.136	48.633	99.452	56.713	57.411	33.440999999999995	31.855999999999998	35.23000000000001	38.105	36.276
47.67693	48.568000000000005	44.315	50.218	47.555	36.016	38.364000000000004	36.351	55.623999999999995	55.33	50.364	53.136	54.63399999999999	62.77700000000001	50.405	48.50100000000001	53.188	59.71	59.641999999999996	61.273	43.361999999999995	46.038000000000004	50.56399999999999	43.9	52.422	41.955	47.64700000000001	46.207	47.416	32.56399999999999	39.341	38.121	52.726000000000006	56.398999999999994	50.465	51.043	52.512	60.325	53.109	49.412	48.071999999999996	98.902	56.59	57.88700000000001	34.077	31.838	35.53800000000001	38.68700000000001	36.612
47.84375	47.36	43.75	50.213	47.053	35.759	38.14	36.586999999999996	55.495	55.365	50.77	53.52	54.64400000000001	63.291	50.182	48.76600000000001	52.508	60.438	59.76800000000001	60.11899999999999	43.808	43.105	50.478	43.473	53.162000000000006	41.14100000000001	47.528999999999996	46.63	47.271	32.167	39.615	37.411	52.566	56.188	50.518	52.297	52.023999999999994	59.091	52.76000000000001	49.79	48.937	99.314	57.44600000000001	57.817	34.421	31.688	35.805	38.084	36.277
48.010329999999996	46.249	43.628	49.997	47.659	35.625	38.383	37.105	55.513000000000005	55.32899999999999	50.742	53.37900000000001	55.233	63.486999999999995	50.456	48.742	52.913000000000004	60.474	58.77100000000001	60.73	43.547	44.099	50.261	44.167	52.965	41.295	47.61600000000001	46.447	47.24800000000001	31.982000000000006	38.653	37.324	52.533	56.316	50.953	50.931000000000004	51.42	59.536	53.19	50.226000000000006	48.531000000000006	100.555	57.62499999999999	57.533	34.094	32.209	35.72	38.243	36.195
48.17703	47.526	44.201	49.665	47.493	35.962	39.016	36.542	55.584	55.208999999999996	50.981	52.662	55.003	62.761	50.205	48.139	53.15000000000001	60.185	58.86600000000001	60.224	44.173	44.345	50.119	43.487	52.656000000000006	42.25100000000001	47.638999999999996	46.581	47.272	33.11	39.066	37.711	52.334	56.36	50.919	51.659	52.474	61.288999999999994	53.071000000000005	50.52	48.608999999999995	100.74	57.258	57.71100000000001	34.539	32.056000000000004	35.619	39.039	36.585
