time	MG1655-1	COUM1-2_1	COUM2-3_1	COUM2-4_1	COUM2-7_1	COUM3-1_1	COUM3-9_1	COUM3-10_1	COUM4-2_1	COUM4-5_1	COUM4-10_1	COUM5-3_1	COUM5-5_1	COUM5-8_1	COUM6-2_1	COUM6-5_1	COUM6-9_1	COUM7-5_1	COUM7-6_1	COUM8-1_1	COUM8-6_1	COUM1-2_3	COUM2-3_3	COUM2-4_3	MG1655-2	COUM1-2_2	COUM2-3_2	COUM2-4_2	COUM2-7_2	COUM3-1_2	COUM3-9_2	COUM3-10_2	COUM4-2_2	COUM4-5_2	COUM4-10_2	COUM5-3_2	COUM5-5_2	COUM5-8_2	COUM6-2_2	COUM6-5_2	COUM6-9_2	COUM7-5_2	COUM7-6_2	COUM8-1_2	COUM8-6_2	COUM2-7_3	COUM3-1_3	COUM3-9_3
5.17212	0.4619999999999997	0.29800000000000004	0.3149999999999995	0.8189999999999991	0.37000000000000105	1.1720000000000006	1.7879999999999985	0.18499999999999872	0.4960000000000005	0.25	0.4379999999999988	0.4490000000000016	0.1269999999999989	2.2350000000000008	0.5579999999999998	0.07900000000000063	0.062000000000001165	0.4280000000000008	0.4619999999999997	0.1509999999999998	1.7870000000000008	0.32399999999999984	0.436	0.2940000000000005	0.2290000000000028	0.5399999999999991	0.6519999999999992	0.6790000000000003	0.2629999999999999	1.2259999999999989	1.4769999999999983	0.3410000000000011	0.16699999999999982	0.3139999999999983	0.4369999999999994	0.968	0.38399999999999856	1.6910000000000007	0.5820000000000007	0.5449999999999999	0.3859999999999992	0.3049999999999997	0.3580000000000005	0.3089999999999993	1.013	0.5779999999999994	0.6059999999999999	0.3940000000000001
5.33893	0.6010000000000009	0.21399999999999866	0.35299999999999976	0.8079999999999998	0.2330000000000005	1.4370000000000012	1.9769999999999983	0.3729999999999993	0.4370000000000012	0.22299999999999895	0.4269999999999996	0.4640000000000004	0.16600000000000034	2.846	0.5709999999999997	0.245000000000001	0.15700000000000006	0.593	0.5019999999999989	0.14000000000000054	2.322000000000001	0.3140000000000001	0.3810000000000002	0.3849999999999998	0.14800000000000324	0.5039999999999996	0.7649999999999988	0.5700000000000003	0.2260000000000009	1.4640000000000004	1.5950000000000006	0.4089999999999989	0.20700000000000074	0.327	0.4269999999999996	0.8580000000000005	0.3739999999999988	2.053000000000001	0.7440000000000015	0.5619999999999994	0.34999999999999964	0.34500000000000064	0.3219999999999992	0.3719999999999999	1.4239999999999997	0.7400000000000002	0.5449999999999999	0.4089999999999989
5.50554	0.5579999999999998	0.343	0.3539999999999992	1.0079999999999991	0.4299999999999997	1.870000000000001	2.229999999999998	0.3009999999999984	0.6180000000000003	0.2409999999999997	0.4039999999999999	0.4180000000000009	0.16999999999999993	3.128	0.4740000000000002	0.05600000000000094	0.12399999999999878	0.2530000000000001	0.4059999999999988	0.2680000000000007	2.9739999999999998	0.4919999999999991	0.5440000000000005	0.3949999999999996	0.13400000000000034	0.5060000000000002	0.6929999999999996	0.6749999999999989	0.2530000000000001	1.7180000000000002	1.705	0.3210000000000015	0.1620000000000008	0.4039999999999999	0.4819999999999993	1.0359999999999996	0.4269999999999996	2.382000000000001	0.6720000000000006	0.5209999999999989	0.4509999999999987	0.2259999999999991	0.27399999999999913	0.3510000000000009	1.6769999999999996	0.8419999999999987	0.5709999999999997	0.3899999999999988
5.67223	0.6600000000000001	0.270999999999999	0.28200000000000003	1.0849999999999989	0.407	2.221	2.6060000000000003	0.1789999999999985	0.3960000000000008	0.245000000000001	0.2569999999999997	0.4710000000000001	0.2469999999999999	4.051	0.5510000000000002	0.18299999999999986	0.0779999999999994	0.3800000000000008	0.359	0.2710000000000008	3.574	0.6189999999999998	0.5720000000000027	0.4969999999999999	0.2120000000000033	0.5079999999999991	0.7699999999999996	0.6519999999999992	0.23000000000000045	2.1430000000000007	1.9820000000000009	0.4480000000000004	0.2890000000000015	0.4059999999999988	0.484	1.161999999999999	0.4299999999999997	2.907	0.6740000000000013	0.5479999999999999	0.35299999999999976	0.2780000000000005	0.4009999999999998	0.2780000000000005	2.0280000000000005	1.1679999999999993	0.6230000000000011	0.4669999999999988
5.83895	0.5080000000000009	0.343	0.3539999999999992	1.081999999999999	0.2560000000000002	2.715	2.677999999999999	0.32599999999999874	0.468	0.2409999999999997	0.4539999999999989	0.5680000000000014	0.31899999999999906	4.918000000000001	0.5489999999999995	0.17999999999999972	0.0	0.327	0.4809999999999999	0.2680000000000007	4.1930000000000005	0.5419999999999998	0.3950000000000031	0.3200000000000003	0.060000000000002274	0.5299999999999994	0.7919999999999998	0.6749999999999989	0.22799999999999976	2.6630000000000003	1.979000000000001	0.5450000000000017	0.23600000000000065	0.3539999999999992	0.2579999999999991	1.1099999999999994	0.4029999999999987	3.1530000000000005	0.5970000000000013	0.7439999999999998	0.42600000000000016	0.2259999999999991	0.3490000000000002	0.25099999999999945	2.523	1.215	0.5709999999999997	0.5139999999999993
6.0056199999999995	0.593	0.3279999999999994	0.23799999999999955	1.1159999999999997	0.41300000000000026	3.3990000000000014	3.0859999999999985	0.3099999999999987	0.5040000000000013	0.18100000000000094	0.4629999999999992	0.8510000000000009	0.20399999999999885	5.4030000000000005	0.5329999999999995	0.26699999999999946	0.08800000000000098	0.3879999999999999	0.4909999999999997	0.3280000000000012	4.702	0.7010000000000005	0.4820000000000029	0.4309999999999992	0.22100000000000009	0.5890000000000004	0.8509999999999991	0.6850000000000005	0.5600000000000005	3.295	2.363999999999999	0.23400000000000176	0.29600000000000115	0.3379999999999992	0.5410000000000004	1.1199999999999992	0.41199999999999903	3.91	0.7550000000000008	0.6309999999999985	0.4339999999999993	0.4350000000000005	0.3580000000000005	0.4350000000000005	2.9310000000000014	1.4479999999999986	0.5050000000000008	0.32599999999999874
6.17229	0.5999999999999996	0.3579999999999988	0.21399999999999866	1.3430000000000002	0.2870000000000008	3.987000000000002	3.6169999999999987	0.4869999999999983	0.5100000000000016	0.0	0.4899999999999984	0.7320000000000011	0.3569999999999993	6.2150000000000025	0.5599999999999987	0.15200000000000102	0.17999999999999972	0.29499999999999993	0.6440000000000001	0.28200000000000003	5.735000000000001	0.7309999999999999	0.4710000000000001	0.5399999999999991	0.15800000000000125	0.5659999999999991	0.8789999999999996	0.7650000000000006	0.3630000000000013	3.878	2.6270000000000007	0.49500000000000105	0.3510000000000009	0.5149999999999988	0.5719999999999992	1.298	0.5659999999999991	4.319000000000001	0.6330000000000009	0.6399999999999988	0.3859999999999992	0.3409999999999993	0.3840000000000003	0.3879999999999999	3.8859999999999992	1.6019999999999983	0.5820000000000007	0.3559999999999999
6.33893	0.6820000000000004	0.391	0.270999999999999	1.5239999999999991	0.24300000000000035	4.396000000000001	3.975	0.5439999999999987	0.5180000000000007	0.3099999999999987	0.5219999999999985	0.8140000000000001	0.3140000000000001	6.997999999999998	0.6659999999999986	0.16100000000000134	0.33999999999999986	0.3780000000000001	0.6269999999999989	0.2900000000000009	6.367999999999999	0.738999999999999	0.5310000000000024	0.5990000000000002	0.2420000000000009	0.5479999999999999	0.8359999999999985	0.8469999999999995	0.1460000000000008	4.535	3.011000000000001	0.3790000000000013	0.28300000000000125	0.3719999999999999	0.5790000000000006	1.2810000000000006	0.3989999999999991	5.126	0.7900000000000009	0.6729999999999999	0.3929999999999989	0.423	0.4659999999999993	0.3200000000000003	4.2189999999999985	1.9089999999999991	0.5129999999999999	0.5890000000000004
6.50574	0.625	0.43299999999999983	0.48899999999999894	1.491999999999999	0.3120000000000012	5.209	4.464999999999998	0.5369999999999989	0.6600000000000001	0.4740000000000002	0.5149999999999988	0.8060000000000009	0.3569999999999993	8.334000000000001	0.6600000000000001	0.15200000000000102	0.129999999999999	0.34500000000000064	0.5199999999999996	0.20800000000000016	7.106	0.9309999999999992	0.4710000000000001	0.5399999999999991	0.18299999999999986	0.4909999999999997	0.904	1.0139999999999991	0.18900000000000008	5.074999999999998	3.325000000000001	0.37000000000000105	0.3260000000000005	0.3649999999999984	0.6470000000000002	1.423	0.4659999999999993	5.939000000000003	0.5080000000000009	0.6399999999999988	0.31099999999999994	0.3160000000000007	0.4339999999999993	0.3130000000000006	4.784000000000002	2.051	0.4320000000000004	0.4809999999999999
6.67237	0.5969999999999995	0.6049999999999986	0.3369999999999997	1.6639999999999997	0.23600000000000065	5.9780000000000015	4.711	0.6839999999999993	0.7570000000000014	0.2959999999999994	0.6369999999999987	0.7540000000000013	0.23000000000000045	9.203	0.6319999999999997	0.1490000000000009	0.10099999999999908	0.4920000000000009	0.5419999999999998	0.28000000000000114	8.274	1.1020000000000003	0.5430000000000028	0.6120000000000001	0.15500000000000114	0.613999999999999	0.7519999999999989	0.9119999999999989	0.28600000000000136	6.117999999999999	3.6949999999999994	0.44200000000000017	0.3980000000000015	0.4629999999999992	0.6690000000000005	1.4949999999999992	0.4639999999999986	6.783	0.6560000000000006	0.5869999999999997	0.38399999999999856	0.5630000000000006	0.3819999999999997	0.4600000000000009	5.6530000000000005	2.446999999999999	0.5790000000000006	0.3539999999999992
6.83902	0.6720000000000006	0.7299999999999986	0.3119999999999994	1.8389999999999984	0.23600000000000065	6.600999999999999	5.2349999999999985	0.8089999999999993	0.5330000000000013	0.5199999999999996	0.7369999999999983	0.9780000000000016	0.3049999999999997	9.876	0.5579999999999998	0.0	0.2010000000000005	0.4920000000000009	0.6920000000000002	0.20500000000000007	9.247000000000002	1.2270000000000003	0.468	0.6869999999999994	0.18000000000000327	0.6389999999999993	1.0510000000000002	1.0120000000000005	0.13700000000000045	6.815999999999999	4.144	0.34199999999999875	0.4730000000000008	0.4629999999999992	0.6440000000000001	1.5950000000000006	0.38899999999999935	7.6560000000000015	0.7060000000000013	0.7119999999999997	0.484	0.3130000000000006	0.4570000000000008	0.2859999999999996	6.799999999999999	2.7459999999999987	0.4550000000000001	0.4789999999999992
7.00577	0.6740000000000013	0.831999999999999	0.3140000000000001	1.9159999999999984	0.2870000000000008	7.6770000000000005	5.886000000000001	1.0849999999999989	0.5850000000000009	0.3990000000000009	0.5649999999999995	0.9060000000000006	0.5069999999999997	11.002	0.5599999999999987	0.1769999999999996	0.17999999999999972	0.5940000000000012	0.7690000000000001	0.15800000000000125	9.948	1.3789999999999996	0.4460000000000015	0.6650000000000009	0.25700000000000145	0.7659999999999999	1.0290000000000001	0.988999999999999	0.2640000000000011	7.716999999999999	4.595999999999998	0.49500000000000105	0.5500000000000007	0.3899999999999988	0.5969999999999995	1.7219999999999995	0.5659999999999991	7.884000000000002	0.6330000000000009	0.7399999999999984	0.3859999999999992	0.3409999999999993	0.4339999999999993	0.23799999999999955	7.6510000000000025	3.1229999999999998	0.5820000000000007	0.4809999999999999
7.172389999999999	0.6230000000000011	0.7050000000000001	0.2839999999999989	2.013	0.20500000000000007	8.013000000000002	6.539	1.1819999999999986	0.684000000000001	0.33200000000000074	0.9099999999999984	1.0040000000000011	0.2539999999999996	12.189000000000002	0.6799999999999997	0.12900000000000136	0.16100000000000134	0.3689999999999998	0.7910000000000004	0.2540000000000013	11.108	1.7279999999999998	0.5	0.7659999999999999	0.21000000000000085	0.7110000000000003	1.0749999999999993	1.1869999999999994	0.30900000000000105	9.099	5.328000000000001	0.3979999999999997	0.5980000000000008	0.4849999999999994	0.8940000000000001	1.8450000000000009	0.5380000000000003	8.665000000000001	0.6030000000000015	0.7399999999999984	0.4059999999999988	0.4890000000000008	0.5790000000000006	0.25900000000000034	8.058000000000002	3.421999999999999	0.5520000000000014	0.42900000000000027
7.33915	0.5330000000000013	0.7649999999999988	0.4209999999999994	2.2969999999999993	0.19400000000000084	9.011000000000001	6.892999999999999	1.3169999999999984	0.6930000000000014	0.41000000000000014	0.8959999999999989	1.0630000000000006	0.3140000000000001	12.835999999999999	0.5169999999999995	0.011000000000001007	0.28999999999999915	0.22799999999999976	0.5519999999999996	0.2900000000000009	11.607	1.7609999999999992	0.4810000000000017	0.8229999999999986	0.267000000000003	0.6479999999999997	1.285	1.0220000000000002	0.2700000000000013	9.824000000000002	5.679999999999998	0.4290000000000021	0.7070000000000007	0.3719999999999999	0.7539999999999996	1.9789999999999992	0.5239999999999991	10.065	0.6400000000000006	0.7979999999999999	0.4179999999999993	0.423	0.5660000000000007	0.3949999999999996	9.308000000000002	3.705	0.5380000000000003	0.48899999999999894
7.505780000000001	0.5810000000000013	0.9379999999999988	0.4149999999999992	2.3199999999999985	0.31099999999999994	9.775	7.723000000000001	1.6389999999999991	0.7920000000000016	0.7429999999999986	1.0169999999999997	1.4110000000000014	0.5359999999999996	13.877	0.5869999999999997	0.13700000000000045	0.2959999999999994	0.527000000000001	0.8989999999999991	0.26200000000000045	12.42	2.1359999999999992	0.5600000000000023	0.8749999999999982	0.1440000000000019	0.6679999999999993	1.2819999999999998	1.1950000000000005	0.965	10.485	6.412999999999999	0.5569999999999986	0.8050000000000015	0.5419999999999998	0.7769999999999992	2.202	0.4209999999999994	10.701000000000002	0.5350000000000001	0.7729999999999997	0.41199999999999903	0.2710000000000008	0.5860000000000003	0.3160000000000007	9.793	3.955	0.4830000000000005	0.4369999999999994
7.6725	0.5250000000000004	1.0809999999999995	0.2639999999999993	2.613999999999999	0.4619999999999997	10.943	8.155	2.0580000000000003	0.7350000000000012	0.3739999999999988	0.9639999999999986	1.2300000000000004	0.3819999999999997	13.894	0.5099999999999998	0.15200000000000102	0.4289999999999985	0.6440000000000001	0.8439999999999994	0.2330000000000005	12.515999999999998	2.475999999999999	0.6210000000000022	0.9640000000000004	0.10800000000000054	0.7659999999999999	1.253	1.3880000000000001	0.33800000000000097	11.357000000000001	6.790000000000001	0.3449999999999989	0.9240000000000012	0.5899999999999999	0.8209999999999997	2.3200000000000003	0.6409999999999999	11.524000000000001	0.6330000000000009	0.8889999999999993	0.4109999999999996	0.19100000000000072	0.5589999999999993	0.3879999999999999	11.117	4.145	0.532	0.5559999999999992
7.83915	0.7249999999999996	1.106999999999999	0.4439999999999991	2.8649999999999984	0.09500000000000064	11.524	8.793999999999999	2.456999999999999	0.9350000000000004	0.4899999999999984	1.1659999999999986	1.5060000000000002	0.5589999999999993	14.349000000000002	0.4900000000000002	0.12600000000000122	0.3969999999999985	0.4700000000000006	0.971	0.261000000000001	12.95	2.749000000000001	0.44200000000000017	1.0619999999999994	0.15600000000000236	0.7449999999999992	1.481	1.564	0.16900000000000048	11.742	7.625999999999999	0.4920000000000009	1.125	0.5689999999999991	0.847999999999999	2.596	0.4939999999999998	12.108000000000002	0.7120000000000015	0.9379999999999988	0.2919999999999998	0.3930000000000007	0.6379999999999999	0.3420000000000005	11.477	4.393000000000002	0.5620000000000012	0.4829999999999988
8.00592	0.5259999999999998	1.106999999999999	0.2449999999999992	3.113999999999999	0.16999999999999993	12.171	9.566	2.680999999999999	0.9600000000000009	0.6649999999999991	1.315999999999999	1.58	0.6340000000000003	14.249	0.5640000000000001	0.1509999999999998	0.2480000000000011	0.49500000000000105	0.9209999999999994	0.261000000000001	13.222999999999999	2.8990000000000014	0.6660000000000004	1.0619999999999994	0.15600000000000236	0.8200000000000003	1.5549999999999995	1.7129999999999992	0.24399999999999974	12.663	8.074	0.2430000000000021	1.2240000000000002	0.7429999999999986	0.8729999999999993	2.6950000000000003	0.6929999999999996	12.481	0.6870000000000012	1.013	0.3659999999999997	0.2929999999999993	0.6880000000000006	0.3420000000000005	11.975	4.765999999999998	0.5869999999999997	0.5570000000000004
8.17255	0.6430000000000007	1.3979999999999997	0.3879999999999999	3.280999999999999	0.2140000000000004	12.778	9.752999999999998	3.295	1.1510000000000016	0.4050000000000011	1.4079999999999997	1.4980000000000009	0.5519999999999996	14.807	0.706999999999999	0.06800000000000139	0.21199999999999972	0.2629999999999999	0.9130000000000004	0.20400000000000065	13.633	3.4119999999999986	0.7060000000000031	1.252000000000001	0.12199999999999987	0.9619999999999996	1.7719999999999985	1.7300000000000004	0.1620000000000008	13.794	8.409999999999998	0.458000000000002	1.5650000000000013	0.661999999999999	0.7899999999999991	2.9860000000000007	0.5619999999999994	12.841	0.7550000000000008	1.0539999999999985	0.4589999999999996	0.3849999999999998	0.6310000000000002	0.2599999999999998	12.31	4.681999999999999	0.5549999999999997	0.5499999999999989
8.339189999999999	0.6430000000000007	1.3479999999999992	0.3629999999999996	3.654	0.2140000000000004	13.151	10.35	3.718	1.1750000000000007	0.6539999999999999	1.5319999999999985	1.7720000000000002	0.5019999999999989	14.633	0.6319999999999997	0.06800000000000139	0.436	0.6110000000000007	0.9879999999999995	0.2530000000000001	14.081	3.587	0.5570000000000022	1.2769999999999992	0.1960000000000015	1.036999999999999	1.9209999999999996	1.8539999999999992	0.41100000000000136	13.993	9.156	0.333000000000002	1.7640000000000011	0.7109999999999985	0.7899999999999991	3.334	0.5619999999999994	12.965000000000002	0.7060000000000013	1.0039999999999996	0.35999999999999943	0.35999999999999943	0.9299999999999996	0.2110000000000003	12.459	4.905999999999999	0.5549999999999997	0.4749999999999997
