time	MG1655-1	HDMA1-10_1	HDMA2-1_1	HDMA2-8_1	HDMA3-4_1	HDMA3-5_1	HDMA3-6_1	HDMA4-2_1	HDMA4-6_1	HDMA4-9_1	HDMA5-4_1	HDMA5-5_1	HDMA5-10_1	HDMA6-3_1	HDMA6-7_1	HDMA7-1_1	HDMA7-7_1	HDMA7-10_1	HDMA8-5_1	HDMA8-9_1	HDMA8-10_1	HDMA1-10_3	HDMA2-1_3	HDMA2-8_3	MG1655-2	HDMA1-10_2	HDMA2-1_2	HDMA2-8_2	HDMA3-4_2	HDMA3-5_2	HDMA3-6_2	HDMA4-2_2	HDMA4-6_2	HDMA4-9_2	HDMA5-4_2	HDMA5-5_2	HDMA5-10_2	HDMA6-3_2	HDMA6-7_2	HDMA7-1_2	HDMA7-7_2	HDMA7-10_2	HDMA8-5_2	HDMA8-9_2	HDMA8-10_2	HDMA3-4_3	HDMA3-5_3	HDMA3-6_3
5.172000000000001	0.7760000000000016	0.6659999999999986	0.343	0.4029999999999987	0.4559999999999995	0.7449999999999992	0.5860000000000003	0.5069999999999997	0.5360000000000014	0.7250000000000014	0.5879999999999992	0.8229999999999986	0.4039999999999999	0.7190000000000012	0.43100000000000094	0.3509999999999991	0.7490000000000023	0.7480000000000011	0.484	0.6400000000000006	0.9029999999999988	0.7710000000000008	0.3780000000000001	0.456999999999999	0.4879999999999996	0.6669999999999998	0.5630000000000006	0.5619999999999994	0.35299999999999976	0.7190000000000012	0.4850000000000012	0.391	0.2479999999999993	0.8500000000000014	1.0079999999999991	0.484	0.2469999999999999	0.7979999999999999	0.4039999999999999	0.4050000000000011	0.5010000000000012	0.5359999999999996	0.4039999999999999	0.3780000000000001	0.4300000000000015	0.7049999999999983	0.4830000000000005	0.4550000000000001
5.33868	0.6010000000000009	0.7249999999999996	0.2710000000000008	0.2259999999999991	0.41000000000000014	0.8569999999999993	0.6720000000000006	0.6180000000000003	0.5700000000000003	0.8150000000000013	0.5169999999999995	0.7519999999999989	0.4900000000000002	0.6740000000000013	0.4909999999999997	0.38399999999999856	0.8380000000000011	0.625	0.5179999999999989	0.6740000000000013	0.831999999999999	0.8580000000000005	0.33199999999999896	0.5699999999999985	0.5759999999999971	0.7279999999999998	0.3870000000000005	0.5960000000000001	0.28200000000000003	0.6470000000000002	0.4670000000000005	0.4249999999999989	0.3349999999999991	0.7790000000000017	0.7539999999999996	0.6490000000000009	0.359	0.8840000000000003	0.4379999999999988	0.4120000000000008	0.5080000000000009	0.4919999999999991	0.4109999999999996	0.4370000000000012	0.41100000000000136	0.8239999999999981	0.5690000000000008	0.4079999999999995
5.50537	0.7580000000000009	0.6259999999999994	0.1980000000000004	0.36399999999999894	0.5210000000000008	0.7569999999999997	0.7040000000000006	0.5730000000000004	0.468	0.782	0.6259999999999994	0.8089999999999993	0.5470000000000006	0.7300000000000004	0.5470000000000006	0.4159999999999986	0.782	0.7300000000000004	0.5469999999999988	0.49500000000000105	0.8089999999999993	0.9130000000000004	0.36399999999999894	0.4949999999999992	0.625	0.6509999999999998	0.44200000000000017	0.3899999999999988	0.3379999999999992	0.7040000000000006	0.5210000000000008	0.3769999999999989	0.2849999999999984	0.782	0.5990000000000002	0.5470000000000006	0.4159999999999986	0.7569999999999997	0.4159999999999986	0.39000000000000057	0.5650000000000013	0.4429999999999996	0.4160000000000004	0.3640000000000008	0.468	0.44099999999999895	0.39000000000000057	0.4689999999999994
5.67201	0.7960000000000012	0.7129999999999992	0.20700000000000074	0.3199999999999985	0.5560000000000009	0.5570000000000004	0.6349999999999998	0.6600000000000001	0.5310000000000006	0.8230000000000004	0.42600000000000016	0.7400000000000002	0.5570000000000004	0.8190000000000008	0.4779999999999998	0.4249999999999989	0.7950000000000017	0.7420000000000009	0.504999999999999	0.6350000000000016	0.7929999999999993	0.7400000000000002	0.3729999999999993	0.452	0.5599999999999987	0.7400000000000002	0.5310000000000006	0.4259999999999984	0.2699999999999996	0.7659999999999999	0.4530000000000012	0.4649999999999999	0.2429999999999985	0.7140000000000004	0.6879999999999988	0.5570000000000004	0.42600000000000016	0.7140000000000004	0.42600000000000016	0.4780000000000015	0.4960000000000005	0.6099999999999994	0.5830000000000002	0.3730000000000011	0.5040000000000013	0.1720000000000006	0.4780000000000015	0.3979999999999997
5.8387400000000005	0.6710000000000012	0.7439999999999998	0.2900000000000009	0.4029999999999987	0.4030000000000005	0.8230000000000004	0.7439999999999998	0.5860000000000003	0.4570000000000008	0.804000000000002	0.6669999999999998	0.6659999999999986	0.6400000000000006	0.8240000000000016	0.5099999999999998	0.5079999999999991	0.7490000000000023	0.6690000000000005	0.484	0.6670000000000016	0.955	0.8500000000000014	0.3780000000000001	0.456999999999999	0.6709999999999994	0.6669999999999998	0.4580000000000002	0.4309999999999992	0.35299999999999976	0.7190000000000012	0.5630000000000006	0.4699999999999989	0.327	0.7710000000000008	0.6669999999999998	0.5099999999999998	0.4039999999999999	0.7709999999999989	0.4829999999999988	0.4830000000000005	0.6319999999999997	0.5359999999999996	0.4299999999999997	0.3520000000000003	0.5609999999999999	0.7049999999999983	0.5350000000000001	0.4019999999999993
6.005380000000001	0.5570000000000004	0.7949999999999999	0.3150000000000013	0.29800000000000004	0.4559999999999995	0.7159999999999993	0.5609999999999999	0.5609999999999999	0.5310000000000006	0.8380000000000011	0.6899999999999995	0.7159999999999993	0.5340000000000007	0.793000000000001	0.4530000000000012	0.4809999999999999	0.7100000000000009	0.7910000000000004	0.4009999999999998	0.4800000000000004	0.9499999999999992	0.9500000000000012	0.3769999999999989	0.532	0.4739999999999967	0.7919999999999998	0.5299999999999994	0.532	0.2969999999999988	0.6890000000000001	0.42600000000000016	0.3629999999999996	0.347999999999999	0.7670000000000012	0.6359999999999992	0.5570000000000004	0.37599999999999945	0.9249999999999988	0.4539999999999989	0.4530000000000012	0.5250000000000004	0.532	0.37599999999999945	0.4280000000000008	0.402000000000001	0.8039999999999985	0.4280000000000008	0.3520000000000003
6.17212	0.6610000000000014	0.8729999999999993	0.2630000000000017	0.4289999999999985	0.4559999999999995	0.7159999999999993	0.6389999999999993	0.6400000000000006	0.5050000000000008	0.8380000000000011	0.5329999999999995	0.8989999999999991	0.4030000000000005	1.002000000000001	0.5310000000000006	0.4809999999999999	0.8399999999999999	0.7120000000000015	0.3229999999999986	0.6370000000000005	0.8719999999999999	0.793000000000001	0.3769999999999989	0.4799999999999986	0.5529999999999973	0.7130000000000011	0.452	0.7149999999999999	0.375	0.7670000000000012	0.609	0.44099999999999895	0.2959999999999994	0.6630000000000003	0.7929999999999993	0.5570000000000004	0.4539999999999989	0.8469999999999995	0.5329999999999995	0.5050000000000008	0.5510000000000002	0.4279999999999991	0.4550000000000001	0.4800000000000004	0.4540000000000006	0.7259999999999991	0.5060000000000002	0.3520000000000003
6.3387400000000005	0.5510000000000002	0.7119999999999997	0.4150000000000009	0.3729999999999993	0.5310000000000006	0.5549999999999997	0.6869999999999994	0.5050000000000008	0.5	0.6740000000000029	0.5540000000000003	0.815999999999999	0.4510000000000005	0.8410000000000011	0.5259999999999998	0.4769999999999986	0.703000000000003	0.6539999999999999	0.552999999999999	0.6580000000000013	0.971	0.8670000000000009	0.2940000000000005	0.4219999999999988	0.5199999999999996	0.6820000000000004	0.5250000000000004	0.7099999999999991	0.3179999999999996	0.7360000000000007	0.4990000000000006	0.436	0.343	0.8930000000000007	0.657	0.5259999999999998	0.37099999999999866	0.815999999999999	0.5539999999999985	0.657	0.5470000000000006	0.3710000000000005	0.4499999999999993	0.39700000000000013	0.45000000000000107	0.8730000000000011	0.5800000000000001	0.5310000000000006
6.50545	0.5950000000000006	0.7259999999999991	0.27200000000000024	0.4379999999999988	0.5169999999999995	0.7520000000000007	0.8829999999999991	0.6479999999999997	0.4370000000000012	0.8530000000000015	0.5429999999999993	0.7249999999999996	0.4640000000000004	0.934000000000001	0.5410000000000004	0.5689999999999991	0.6440000000000019	0.8030000000000008	0.4109999999999996	0.8030000000000008	0.8819999999999997	0.8820000000000014	0.3070000000000004	0.4369999999999994	0.6449999999999996	0.7240000000000002	0.620000000000001	0.4899999999999984	0.3070000000000004	0.777000000000001	0.5410000000000004	0.3979999999999997	0.359	0.9080000000000013	0.7249999999999996	0.463000000000001	0.3849999999999998	0.8300000000000001	0.4900000000000002	0.5940000000000012	0.6130000000000013	0.4640000000000004	0.41199999999999903	0.41100000000000136	0.5420000000000016	0.588000000000001	0.5420000000000016	0.4649999999999999
6.67209	0.6530000000000005	0.7609999999999992	0.15100000000000158	0.4749999999999997	0.5020000000000007	0.6829999999999998	0.6850000000000005	0.6340000000000003	0.5240000000000009	0.7750000000000021	0.6039999999999992	0.7349999999999994	0.39599999999999896	0.8380000000000011	0.5490000000000013	0.552999999999999	0.7780000000000022	0.886000000000001	0.4719999999999995	0.7070000000000007	0.9159999999999986	0.8640000000000008	0.2649999999999988	0.4719999999999995	0.5169999999999995	0.6270000000000007	0.4180000000000009	0.5239999999999991	0.2889999999999997	0.7340000000000001	0.4960000000000005	0.4599999999999991	0.4449999999999985	0.7600000000000016	0.7850000000000001	0.5229999999999997	0.23799999999999955	0.7349999999999994	0.5519999999999996	0.5760000000000005	0.5970000000000013	0.5250000000000004	0.6039999999999992	0.4210000000000012	0.39500000000000135	0.4239999999999995	0.4200000000000017	0.5030000000000001
6.83874	0.7570000000000014	0.8399999999999999	0.38600000000000106	0.4749999999999997	0.5280000000000005	0.8140000000000001	0.7889999999999997	0.5030000000000001	0.5240000000000009	0.9840000000000018	0.6039999999999992	0.7349999999999994	0.7089999999999996	0.8380000000000011	0.5229999999999997	0.6309999999999985	0.8570000000000029	0.886000000000001	0.4719999999999995	0.6030000000000015	0.9159999999999986	0.9690000000000012	0.2910000000000004	0.5239999999999991	0.5949999999999989	0.7569999999999997	0.4440000000000008	0.6289999999999996	0.3929999999999989	0.8380000000000011	0.4960000000000005	0.4599999999999991	0.2879999999999985	0.8120000000000012	0.706999999999999	0.5490000000000013	0.3949999999999996	0.7349999999999994	0.629999999999999	0.7330000000000005	0.6230000000000011	0.4459999999999997	0.5259999999999998	0.4730000000000008	0.4730000000000008	0.4239999999999995	0.4200000000000017	0.5030000000000001
7.00547	0.9260000000000002	0.7709999999999989	0.26500000000000057	0.4309999999999992	0.511000000000001	0.5619999999999994	0.7200000000000006	0.5630000000000006	0.5860000000000003	1.025000000000002	0.5619999999999994	0.7969999999999988	0.613999999999999	0.9270000000000014	0.6379999999999999	0.7189999999999994	0.7650000000000006	0.8200000000000003	0.4039999999999999	0.5610000000000017	0.847999999999999	0.8740000000000006	0.35299999999999976	0.4559999999999995	0.5299999999999976	0.7160000000000011	0.6110000000000007	0.5339999999999989	0.2469999999999999	0.7440000000000015	0.5070000000000014	0.391	0.3769999999999989	0.7700000000000014	0.8739999999999988	0.6379999999999999	0.32599999999999874	0.6660000000000004	0.5609999999999999	0.7430000000000003	0.5280000000000005	0.5350000000000001	0.456999999999999	0.4039999999999999	0.4570000000000008	0.5210000000000008	0.5080000000000009	0.37999999999999895
7.17212	0.8530000000000015	0.722999999999999	0.47900000000000104	0.4619999999999997	0.4369999999999994	0.6449999999999996	0.8290000000000006	0.5939999999999994	0.3819999999999997	1.0060000000000002	0.6449999999999996	0.8279999999999994	0.4619999999999997	0.9320000000000004	0.5389999999999997	0.722999999999999	0.7200000000000024	1.035	0.7219999999999995	0.7490000000000006	0.8529999999999998	0.7490000000000006	0.3049999999999997	0.4870000000000001	0.6149999999999984	0.7740000000000009	0.5120000000000005	0.5389999999999997	0.3040000000000003	0.8270000000000001	0.4600000000000009	0.4479999999999986	0.4349999999999987	0.7750000000000004	0.9580000000000002	0.6170000000000009	0.5659999999999991	0.8539999999999992	0.5659999999999991	0.8270000000000001	0.6370000000000005	0.4610000000000003	0.4879999999999996	0.4870000000000001	0.4610000000000003	0.5309999999999988	0.5920000000000005	0.4369999999999994
7.338839999999999	0.6820000000000004	0.7639999999999993	0.3360000000000003	0.4509999999999987	0.5310000000000006	0.6859999999999999	0.6349999999999998	0.661999999999999	0.5259999999999998	0.9880000000000032	0.6329999999999991	0.8940000000000001	0.5289999999999999	0.9970000000000016	0.5520000000000014	0.7379999999999995	0.782	1.0460000000000012	0.5269999999999992	0.7100000000000009	0.9450000000000004	0.971	0.2940000000000005	0.4749999999999997	0.597999999999999	0.8390000000000004	0.5770000000000001	0.552999999999999	0.2919999999999998	0.8150000000000013	0.4990000000000006	0.38399999999999856	0.3689999999999998	0.8140000000000001	0.8659999999999997	0.6820000000000004	0.4499999999999993	0.8940000000000001	0.6059999999999999	0.8140000000000001	0.5470000000000006	0.6579999999999995	0.5279999999999987	0.4750000000000014	0.39700000000000013	0.5850000000000009	0.6060000000000016	0.4269999999999996
7.50553	0.6210000000000004	0.8609999999999989	0.3030000000000008	0.4179999999999993	0.4979999999999993	0.6790000000000003	0.7070000000000007	0.6300000000000008	0.4400000000000013	0.9240000000000029	0.5990000000000002	0.7299999999999986	0.5220000000000002	0.8590000000000001	0.5440000000000005	0.8879999999999999	0.8240000000000016	1.1160000000000014	0.44099999999999895	0.6500000000000004	0.7799999999999994	0.9640000000000004	0.3390000000000004	0.44099999999999895	0.4579999999999984	0.8300000000000001	0.5169999999999995	0.5969999999999995	0.20599999999999952	0.8330000000000002	0.5690000000000008	0.2989999999999995	0.3359999999999985	1.0680000000000014	0.8579999999999988	0.5960000000000001	0.44200000000000017	0.8870000000000005	0.7039999999999988	0.9630000000000011	0.6180000000000003	0.5719999999999992	0.4429999999999996	0.5460000000000012	0.4690000000000012	0.4929999999999986	0.5200000000000014	0.3680000000000003
7.6723	0.6700000000000017	0.6969999999999992	0.4000000000000004	0.5659999999999991	0.463000000000001	0.6449999999999996	0.6460000000000008	0.6720000000000006	0.5129999999999999	1.0060000000000002	0.7759999999999998	0.879999999999999	0.4619999999999997	1.0890000000000004	0.6430000000000007	0.9849999999999994	0.7720000000000021	1.1400000000000006	0.4870000000000001	0.6180000000000003	0.9319999999999986	1.1930000000000014	0.3569999999999993	0.4870000000000001	0.4839999999999982	0.7210000000000001	0.5910000000000011	0.6959999999999997	0.3040000000000003	0.9050000000000012	0.5390000000000015	0.4479999999999986	0.4349999999999987	0.8270000000000001	0.9840000000000001	0.6430000000000007	0.4089999999999989	0.9320000000000004	0.5399999999999991	0.9310000000000008	0.5579999999999998	0.5139999999999993	0.6189999999999998	0.4350000000000005	0.6180000000000003	0.6879999999999988	0.5400000000000009	0.3580000000000005
7.83887	0.6790000000000003	0.9179999999999992	0.3080000000000016	0.44899999999999984	0.45000000000000107	0.7360000000000007	0.7629999999999999	0.5820000000000007	0.5760000000000005	1.088000000000001	0.6829999999999998	0.8129999999999988	0.4740000000000002	0.9420000000000002	0.6799999999999997	1.0489999999999997	0.7520000000000024	1.200000000000001	0.5499999999999989	0.5510000000000002	0.9159999999999986	1.0990000000000002	0.3439999999999994	0.4719999999999995	0.5429999999999993	0.7840000000000007	0.5750000000000011	0.5499999999999989	0.2110000000000003	0.8120000000000012	0.5740000000000016	0.5119999999999987	0.2879999999999985	0.7600000000000016	0.863999999999999	0.6010000000000009	0.5519999999999996	0.8130000000000006	0.5519999999999996	1.0730000000000004	0.5440000000000005	0.4990000000000006	0.4480000000000004	0.3940000000000001	0.5520000000000014	0.4239999999999995	0.4990000000000006	0.3460000000000001
8.00562	0.7060000000000013	0.7039999999999988	0.3550000000000004	0.44200000000000017	0.5210000000000008	0.7040000000000006	0.6519999999999992	0.6519999999999992	0.468	1.017000000000003	0.6519999999999992	0.8349999999999991	0.5470000000000006	0.939	0.5730000000000004	1.2269999999999983	0.860000000000003	1.3580000000000023	0.5469999999999988	0.7300000000000004	0.9919999999999992	1.0700000000000005	0.3899999999999988	0.4949999999999992	0.625	0.8079999999999998	0.5459999999999994	0.625	0.3119999999999994	0.8610000000000007	0.5470000000000006	0.4029999999999987	0.4419999999999984	0.8610000000000007	1.0439999999999987	0.6509999999999998	0.3899999999999988	0.8349999999999991	0.5469999999999988	1.0959999999999999	0.5650000000000013	0.5470000000000006	0.4689999999999994	0.4940000000000016	0.4940000000000016	0.4669999999999988	0.5470000000000006	0.3640000000000008
8.1723	0.5950000000000006	0.7779999999999987	0.5590000000000009	0.4899999999999984	0.5169999999999995	0.6210000000000004	0.7789999999999999	0.6739999999999995	0.3849999999999998	1.0100000000000016	0.6470000000000002	0.9089999999999988	0.5429999999999993	0.9600000000000009	0.620000000000001	1.4579999999999984	0.8010000000000019	1.4560000000000013	0.5679999999999996	0.6470000000000002	0.8040000000000003	1.0390000000000017	0.35999999999999943	0.5419999999999998	0.5659999999999991	0.8030000000000008	0.463000000000001	0.4899999999999984	0.3330000000000002	0.777000000000001	0.463000000000001	0.4769999999999986	0.3059999999999992	0.9080000000000013	0.987	0.4890000000000008	0.5419999999999998	0.987	0.7779999999999987	1.1690000000000005	0.6390000000000011	0.6210000000000004	0.4900000000000002	0.516	0.41100000000000136	0.902000000000001	0.5420000000000016	0.3859999999999992
8.3389	0.6970000000000011	0.9009999999999998	0.5780000000000012	0.6649999999999991	0.6389999999999993	0.6660000000000004	0.7170000000000005	0.6120000000000001	0.4830000000000005	1.1970000000000027	0.7449999999999992	0.7709999999999989	0.6660000000000004	1.0330000000000013	0.6409999999999999	1.3989999999999991	0.9590000000000032	1.6380000000000001	0.5889999999999986	0.588000000000001	0.955	1.059000000000001	0.2989999999999995	0.5099999999999998	0.6449999999999996	0.9030000000000004	0.6150000000000002	0.6669999999999998	0.35299999999999976	0.9280000000000008	0.6420000000000012	0.4959999999999986	0.40499999999999936	0.9280000000000008	1.4009999999999998	0.5890000000000004	0.5879999999999992	0.955	0.7449999999999992	1.4270000000000014	0.6319999999999997	0.7720000000000002	0.4299999999999997	0.5090000000000003	0.5609999999999999	0.4689999999999976	0.6400000000000006	0.4550000000000001
