time	MG1655-1	ADIP1-1_1	ADIP1-9_1	ADIP2-5_1	ADIP2-6_1	ADIP2-10_1	ADIP3-2_1	ADIP3-4_1	ADIP3-8_1	ADIP4-1_1	ADIP4-8_1	ADIP5-2_1	ADIP5-6_1	ADIP6-3_1	ADIP6-9_1	ADIP6-10_1	ADIP7-2_1	ADIP7-5_1	ADIP8-3_1	ADIP8-7_1	ADIP8-10_1	ADIP1-1_3	ADIP1-9_3	ADIP2-5_3	MG1655-2	ADIP1-1_2	ADIP1-9_2	ADIP2-5_2	ADIP2-6_2	ADIP2-10_2	ADIP3-2_2	ADIP3-4_2	ADIP3-8_2	ADIP4-1_2	ADIP4-8_2	ADIP5-2_2	ADIP5-6_2	ADIP6-3_2	ADIP6-9_2	ADIP6-10_2	ADIP7-2_2	ADIP7-5_2	ADIP8-3_2	ADIP8-7_2	ADIP8-10_2	ADIP2-6_3	ADIP2-10_3	ADIP3-2_3
23.34086	0.7800000000000011	1.7579999999999991	23.120000000000005	7.504	3.1490000000000014	4.4830000000000005	20.641000000000005	20.062	1.0749999999999993	14.883	12.17	27.295	18.343000000000004	17.555	17.107	17.316	13.883	23.86	15.77	14.935000000000002	15.485999999999999	13.092	24.535000000000004	2.9760000000000013	1.8259999999999987	26.726999999999997	24.561	2.199	1.4369999999999994	2.6899999999999995	8.156999999999998	2.923	6.499000000000002	17.717	12.156000000000002	23.909000000000002	2.552	17.512	17.641	17.652	20.487	8.853	13.634	13.993	14.379	1.5440000000000005	1.6370000000000005	2.8550000000000004
23.50741	0.7750000000000004	1.8899999999999988	23.189	7.9369999999999985	3.3070000000000004	4.6960000000000015	21.508000000000006	21.424	1.125	14.597000000000001	12.133	28.132000000000005	18.138	17.516	17.508000000000006	17.552	14.037999999999998	23.24	15.32	14.842000000000002	15.64	14.072	24.685	3.1620000000000013	1.7379999999999995	26.519	24.409	2.1660000000000004	1.4309999999999992	2.8480000000000008	8.395999999999999	3.1919999999999997	6.767	18.117	12.092000000000002	24.389	2.821	17.637999999999995	17.519000000000002	17.557000000000002	20.612	9.23	13.155999999999999	13.872	14.341	1.6210000000000004	1.686	2.8489999999999998
23.674220000000002	0.7880000000000003	1.9040000000000001	23.416999999999998	8.287	3.4879999999999995	4.7959999999999985	21.624	21.43	1.2209999999999999	14.982	12.322	27.648000000000003	18.251	17.546	17.042	17.279	14.311000000000002	23.715999999999998	15.181	15.474	15.309	14.869000000000002	23.952000000000005	3.3439999999999994	1.8619999999999983	27.466	24.171000000000006	2.2620000000000005	1.5279999999999987	2.92	9.051	3.263	7.336000000000002	18.12	12.198	24.234	2.9739999999999998	17.448	17.741999999999994	17.506	20.423	9.83	13.154000000000002	14.285	14.450999999999999	1.6620000000000008	1.7289999999999992	3.029
23.84084	0.8290000000000006	2.0009999999999994	23.260000000000005	8.83	3.7520000000000007	5.336000000000002	22.401999999999997	21.85	1.1790000000000005	14.237	12.512000000000002	26.723000000000003	17.979	17.685000000000006	17.127000000000002	17.309	14.751	23.311	15.153	15.142999999999999	15.611999999999998	14.978	24.926	3.4700000000000006	1.8479999999999992	28.8	24.318	2.440999999999999	1.5139999999999991	3.129	9.679	3.3060000000000014	7.466000000000001	17.985	12.36	23.223000000000003	3.071	17.698	17.412999999999997	17.757	19.849000000000004	10.237999999999998	12.876	13.788999999999998	14.422999999999998	1.6760000000000002	1.7989999999999997	3.045
24.00755	0.8339999999999996	2.088999999999998	23.577000000000005	9.114	3.786	5.4810000000000025	23.628	22.994	1.1839999999999993	15.158	12.714	27.456000000000003	18.405	17.448999999999998	17.525	17.211	15.23	23.270000000000003	14.970999999999998	14.548000000000002	15.099	15.844000000000001	24.721000000000004	3.725	1.936	27.851999999999997	23.919	2.529	1.6029999999999998	3.273000000000001	9.659999999999998	3.478	7.805	17.611	12.205000000000002	24.451	3.16	17.214000000000002	17.756	17.549	20.467	10.990999999999998	12.472999999999999	13.523999999999996	14.351	1.8469999999999995	1.9979999999999996	3.216000000000001
24.174139999999998	0.9290000000000004	2.1879999999999993	23.547000000000004	9.618999999999998	4.055999999999999	5.783000000000001	23.929	23.598000000000003	1.3069999999999986	14.439000000000002	12.263	27.546	18.138	17.594	17.173000000000002	17.218	15.423	23.266000000000005	14.829999999999998	14.711000000000002	14.599	16.316000000000006	25.166999999999998	3.7760000000000016	1.9219999999999988	28.249000000000002	24.5	2.571	1.7559999999999985	3.488999999999999	10.335999999999999	3.7200000000000006	8.363999999999999	17.756	12.61	23.208000000000002	3.2880000000000003	17.664	17.430999999999994	17.89	19.622	11.56	12.714	13.189999999999998	13.797	1.8900000000000008	2.0440000000000005	3.4010000000000002
24.34093	0.936	2.28	23.015	10.045999999999998	4.232000000000001	6.016000000000003	25.749	24.948	1.231999999999999	14.842	12.277000000000001	27.596999999999998	18.322000000000006	17.722	17.246000000000002	17.041999999999998	15.578	23.535999999999998	15.151	14.589000000000002	14.975	16.527	24.61	3.952	2.068999999999999	28.55	24.439	2.7460000000000004	1.8199999999999985	3.7479999999999993	10.958999999999998	3.8130000000000006	8.902000000000003	18.105999999999998	12.32	24.945	3.6839999999999993	17.737000000000005	17.808999999999994	17.909000000000002	20.0	11.629000000000001	13.034	13.482999999999999	13.868	2.0649999999999995	2.2750000000000004	3.5760000000000005
24.50751	0.9000000000000004	2.4669999999999987	23.065000000000005	10.576	4.642999999999999	6.291	25.359	24.779000000000003	1.3069999999999986	14.991	12.505	28.151999999999997	17.950000000000006	17.487000000000002	17.037999999999997	17.028	16.531	23.669000000000004	14.773	14.848000000000004	14.624	17.674999999999994	24.053000000000004	4.308000000000002	2.0059999999999985	28.136	24.658	2.8489999999999998	1.84	3.6889999999999983	11.408	4.084999999999999	9.209	17.373	12.188000000000002	24.388	6.725999999999999	17.945999999999994	17.740000000000006	17.925	19.462000000000003	12.106999999999998	13.097999999999999	14.186	14.211	2.1679999999999997	2.2970000000000006	3.682
24.67427	0.939	2.449	23.354	10.826	4.677999999999999	6.627999999999999	25.950000000000006	25.62	1.3739999999999988	14.847000000000001	12.530999999999999	27.993	18.19	17.451	17.195999999999998	16.965	16.525	22.824000000000005	14.686	14.400000000000002	14.925	18.635	24.755000000000006	4.5360000000000005	2.1	28.42	24.281	2.859	1.9889999999999992	3.918000000000001	11.96	4.2860000000000005	9.432000000000002	18.112000000000002	12.491	24.454	5.097999999999999	17.826	17.704	17.721	19.647000000000002	12.961999999999998	12.347000000000001	13.322000000000001	13.735	2.289	2.389	3.939000000000002
24.84096	0.9000000000000004	2.632999999999999	23.813	11.573	5.058000000000002	7.233	26.578000000000007	25.001	1.3899999999999988	14.548	12.034	27.57	18.061	17.375999999999998	17.342999999999996	17.277	16.918999999999997	23.531	14.413	14.432000000000002	14.485999999999999	19.532000000000004	25.051	4.8069999999999995	2.0329999999999995	27.804000000000002	24.186999999999998	3.015000000000001	2.007	4.159999999999998	12.323	4.501	10.095000000000002	17.76	12.520999999999999	23.834	5.201999999999998	17.531	17.519000000000002	17.454	19.573	12.743999999999998	12.460999999999999	13.355	13.684	2.4179999999999997	2.629	4.097
25.00765	1.002000000000001	2.7619999999999987	23.65300000000001	12.140999999999998	5.241999999999999	7.221	26.416000000000004	25.975	1.3819999999999997	14.475999999999999	12.629000000000001	27.851	18.264000000000006	17.386000000000006	16.964999999999996	17.009999999999998	17.122999999999998	23.343000000000004	14.674000000000001	13.918	14.359000000000002	19.54	24.557	5.045	2.0799999999999983	27.863	23.915000000000006	3.1169999999999987	2.0809999999999995	4.371	12.749999999999998	4.657000000000002	10.497	18.047	12.395	24.2	5.219000000000001	17.677999999999994	17.555999999999994	17.768	18.807	13.115999999999998	12.695	13.56	13.390999999999998	2.5749999999999997	2.7029999999999994	4.115
25.17441	0.971	2.9000000000000004	23.968000000000004	12.682999999999998	5.607000000000001	7.839000000000002	26.291999999999998	26.35	1.4339999999999993	14.690999999999999	12.451000000000002	28.477000000000004	18.236	17.467	17.101999999999997	17.147000000000002	17.509	23.407000000000004	14.528	13.882	14.157	20.014000000000006	24.875	5.328000000000001	2.132999999999999	27.464	24.121	3.392999999999999	2.273999999999999	4.598000000000001	13.600999999999999	4.827	10.650000000000002	17.88	12.356000000000002	24.378	5.5	17.595	17.527	17.713	19.333	13.912	12.824000000000002	12.665999999999999	13.633	2.796	2.7319999999999998	4.561000000000002
25.341160000000002	1.045	2.9770000000000003	24.186	12.938999999999998	5.6869999999999985	8.395	27.374	26.21	1.4529999999999994	14.451	12.124	28.006	18.279000000000003	17.369999999999994	17.060000000000002	17.078	17.829	23.791000000000004	14.315	13.641000000000002	14.443	21.254000000000005	24.318000000000005	5.380999999999999	2.209	27.269	24.866999999999997	3.414	2.378	4.872999999999998	13.972000000000001	5.2120000000000015	11.71	17.977999999999998	12.168	24.569	5.690999999999999	17.61	17.595999999999997	17.84	19.459000000000003	14.449000000000002	12.582	12.925	13.392999999999999	2.9280000000000013	3.032	4.724000000000002
25.50774	0.9820000000000012	3.1069999999999998	23.969	13.423999999999998	6.065	8.688000000000002	27.378	26.381	1.5279999999999987	14.435	12.193	28.482	18.122	17.436	17.042	17.06	17.477999999999998	22.409000000000002	13.799000000000001	13.708000000000002	13.955000000000002	21.316999999999997	25.045	5.731	2.228	26.718000000000004	24.317	3.5989999999999998	2.3969999999999985	5.251	14.983	5.450999999999999	11.723000000000004	18.070999999999998	12.487000000000002	24.824	5.847000000000001	17.785999999999998	17.662	17.766000000000005	18.858000000000004	14.848999999999998	12.483	12.602999999999998	13.543	2.975	3.1050000000000004	4.991000000000001
25.674329999999998	1.181000000000001	3.251999999999999	23.539	13.961999999999998	6.322999999999999	9.029	26.866	26.202	1.6999999999999993	14.64	12.203	28.859	18.273000000000003	17.67	16.86	16.822	17.988999999999994	23.450000000000006	14.226	13.413	13.855	22.164	25.505000000000006	6.1549999999999985	2.234	26.512	24.610000000000007	3.6889999999999996	2.5699999999999985	5.590999999999998	15.493999999999998	5.819999999999999	12.705000000000002	18.249000000000002	12.552	24.895	6.242999999999999	17.852999999999998	17.340000000000003	17.75	18.648000000000003	15.082	12.437999999999999	12.614	13.220999999999998	3.148	3.251000000000001	5.053999999999999
25.84112	1.112	3.4309999999999987	23.67	14.352	6.636999999999999	9.452000000000002	27.437000000000005	26.607	1.6029999999999998	14.669	12.317000000000002	29.401000000000003	18.492	17.445999999999998	17.08	17.125	19.013	23.581000000000003	14.643999999999998	13.388000000000002	13.94	22.49	25.02200000000001	6.4689999999999985	2.2749999999999986	26.555999999999997	24.156	3.84	2.7760000000000002	5.6830000000000025	16.048000000000002	6.051	12.929000000000002	17.803	12.472	24.718	6.1690000000000005	17.85	17.394000000000002	17.580000000000002	18.285000000000004	15.554	12.385	12.172	13.110999999999999	3.298	3.4010000000000002	5.229999999999999
26.00777	1.1449999999999996	3.552	23.423	14.777000000000001	7.043999999999999	9.949000000000002	27.199000000000005	26.340000000000003	1.6920000000000002	14.845	12.292	28.833000000000002	18.65	17.628999999999994	17.317999999999998	17.114	18.199	23.584000000000003	14.707999999999998	13.616	14.391000000000002	23.047000000000004	25.448	6.627000000000002	2.337	26.455	24.384	4.266	2.8419999999999987	6.0349999999999975	16.897000000000002	6.096000000000003	13.436	17.958	12.782	24.447	6.434999999999999	17.424	17.799	17.572	18.605999999999998	15.789000000000001	12.362	12.483999999999998	13.341	3.5310000000000006	3.774999999999999	5.606
26.174429999999997	1.1690000000000005	3.7479999999999993	24.352000000000004	15.187000000000001	7.693	10.213	26.909000000000002	26.160000000000004	1.8839999999999983	14.95	12.029000000000002	29.158	18.484	17.683	17.15	17.252	18.923	23.565000000000005	14.477	13.719	14.3	24.003	25.045	7.2200000000000015	2.5859999999999985	25.968000000000004	24.703000000000003	4.238999999999999	3.0089999999999986	6.266	16.951	6.296999999999999	13.956	18.348	12.298000000000002	24.794	6.747000000000001	17.868000000000006	17.854	17.628	18.409000000000002	16.732	12.268	13.087999999999996	13.165999999999999	3.727	3.945	5.889999999999999
26.3411	1.2089999999999996	3.839999999999998	23.445	15.85	7.807	10.798000000000002	25.636999999999997	24.694000000000006	1.895	14.556	12.222999999999999	29.609	18.53	17.535000000000004	17.168999999999997	17.048	19.358	24.190000000000005	14.779000000000002	14.133	14.157	24.181000000000004	26.0	7.5299999999999985	2.513	25.254	24.685	4.4430000000000005	3.241	6.7150000000000025	18.446	6.831000000000001	14.732000000000001	18.144000000000002	12.352	24.886999999999997	6.890999999999997	17.942999999999994	17.65	17.896	18.457	17.113999999999994	12.238	12.75	12.633	3.9300000000000015	4.091000000000001	6.452000000000001
26.50783	1.3170000000000002	4.092999999999998	24.486000000000004	15.873	8.318	11.202000000000002	26.151999999999997	25.487	1.9209999999999996	14.632	12.434000000000001	28.988000000000003	18.474000000000004	17.506	17.14	16.935	19.192	23.559000000000005	14.41	13.651	14.12	24.805	25.291000000000004	7.957999999999999	2.5949999999999993	25.155	25.088	4.6389999999999985	3.464999999999998	7.0299999999999985	19.144000000000002	7.145000000000001	15.478000000000002	17.781	12.145	25.625	7.231999999999998	17.72	18.011000000000006	17.953	17.869999999999994	17.586	12.841	12.435	12.93	4.071000000000001	4.2349999999999985	6.542000000000001
26.67447	1.3079999999999998	4.333	25.076	16.302	8.527999999999999	11.773	25.404000000000003	25.993	2.051	14.811000000000002	12.169000000000002	29.492000000000004	18.289	17.85	16.955	17.195999999999998	19.340999999999998	23.203000000000007	14.087	13.663	14.049000000000001	25.117000000000004	24.933000000000003	8.112	2.501999999999999	25.634	24.982000000000006	5.046999999999999	3.621999999999998	7.4639999999999995	19.069000000000006	7.773999999999999	15.851	18.18	12.298000000000002	24.543000000000003	7.416	18.063	17.909000000000002	17.795	18.577	18.181	12.100999999999999	12.503	12.329999999999998	4.395999999999999	4.614000000000001	6.865
26.84116	1.325000000000001	4.598000000000001	23.487	16.278999999999996	8.734	12.227	24.873000000000005	25.071	2.1229999999999998	15.012	12.261	29.014000000000006	18.514000000000006	17.826	16.959000000000003	17.06	19.538	23.843000000000004	14.288999999999998	13.726	14.111999999999998	25.644000000000005	25.515	8.847000000000001	2.741	25.353	24.589	5.0619999999999985	3.7479999999999993	7.697000000000001	20.212000000000003	7.979999999999999	16.747	18.323	12.360999999999999	26.183000000000003	7.957000000000002	17.927	17.997	17.825	18.302	18.435	12.081	12.648999999999996	12.893999999999998	4.604999999999999	4.878	7.322999999999999
27.00783	1.2859999999999996	4.708999999999998	24.469	16.454	9.669	12.669	25.104	24.495	2.113999999999999	15.128000000000002	12.227000000000002	29.509	18.642000000000003	17.755000000000006	17.137999999999998	16.905	19.585	23.456000000000003	14.29	13.614	13.944	25.543000000000003	25.809000000000005	9.169	2.7329999999999988	25.307	24.822	5.534000000000002	3.9129999999999994	8.017000000000001	21.102000000000004	8.382	16.814	18.003	12.133	25.471999999999998	7.965	18.11	17.730999999999998	17.675	17.811	18.759	12.412	12.175	12.81	4.856	4.937000000000001	7.638
27.174609999999998	1.4420000000000002	5.002000000000002	24.077000000000005	16.487000000000002	9.958	13.124000000000002	25.381	24.828000000000007	2.186	15.078	12.04	28.471000000000004	18.450000000000006	17.898000000000003	16.947000000000006	17.131999999999998	18.778	23.623000000000005	14.630999999999998	13.621000000000002	13.728000000000002	25.485	25.414	9.57	2.860999999999999	25.918000000000006	24.540000000000006	5.743999999999998	4.150999999999998	8.642000000000001	21.325000000000006	8.755999999999998	17.711000000000006	17.977999999999998	12.197000000000001	25.859	8.117	17.834000000000003	17.790999999999997	17.817	17.787	18.845	11.89	12.489	12.845	5.065	5.172999999999998	7.732999999999999
27.34127	1.4250000000000007	5.267999999999999	24.693000000000005	16.426000000000002	10.255	13.787000000000004	24.35	24.076	2.365	15.1	12.003000000000002	29.146	18.642000000000003	17.532000000000004	17.278	17.268	19.222	23.568000000000005	14.485	13.474	14.110999999999999	25.851	25.306000000000004	9.951	2.648999999999999	25.474	25.465	5.840999999999998	4.275999999999998	8.995	21.828000000000007	9.304	17.930999999999997	18.729	12.552	26.114	8.636000000000001	17.971000000000004	18.011000000000006	17.926000000000005	17.558999999999994	19.652	12.161	12.398	13.285	5.2189999999999985	5.606999999999998	8.252
27.508029999999998	1.545	5.453999999999999	23.950000000000006	16.808	11.043	14.136	24.39	24.228	2.4879999999999995	14.865	11.954	28.666000000000004	18.724000000000004	18.002000000000006	17.048000000000002	16.983	19.416	22.906	14.134999999999998	13.457	14.011	25.896	25.408	10.432	2.8560000000000003	25.546	25.902	6.082999999999999	4.656999999999998	9.39	23.04	9.614	18.795	17.858	12.281000000000002	24.705	9.082	18.107	17.921999999999993	17.84	17.915	19.038	12.198	12.214	12.597	5.461	5.629000000000001	8.642999999999999
27.67472	1.4450000000000005	5.711999999999998	24.270000000000003	16.046	11.434000000000001	14.802999999999999	24.010000000000005	22.897	2.4699999999999993	14.916	11.674	29.456000000000003	18.575000000000006	17.686	17.152	17.143	18.847	23.759	14.411	13.175	13.895999999999999	26.017000000000003	26.116	11.019	2.8379999999999987	25.444000000000003	25.015	6.621	4.8599999999999985	9.866	23.752	10.090000000000002	19.512999999999998	18.352999999999998	12.308	25.498	9.168	18.266	18.053	17.914	18.215000000000003	19.307	12.756000000000002	12.183	13.014000000000001	5.691000000000002	6.1099999999999985	8.757
27.841240000000003	1.4450000000000005	5.991999999999999	24.521	16.241999999999994	11.546	14.859000000000002	24.682	24.128	2.4699999999999993	15.335	12.289000000000001	29.568000000000005	18.854	17.686	17.264000000000006	17.227	18.847	23.759	14.270999999999999	13.677999999999999	13.589	25.989000000000004	26.284000000000002	11.437999999999999	2.754	25.416	25.631	6.789	5.0280000000000005	10.341	23.78	10.845	20.436	18.045	12.056	24.827	9.56	18.238	17.857999999999997	17.719	17.544000000000004	19.167	12.28	12.015	12.677999999999999	6.110999999999999	6.445	9.764
28.00801	1.4779999999999998	6.362999999999998	24.956000000000003	15.917	12.171	15.513000000000002	23.633000000000006	23.835	2.6719999999999993	15.067000000000002	12.187000000000001	28.745000000000005	18.923	17.866	17.107999999999997	17.155	18.803	23.353	14.617	13.605	13.907	25.921	26.104	11.896	2.9279999999999986	25.515	25.451	7.243999999999998	5.287000000000001	10.855	25.221999999999998	11.190999999999999	20.869	18.282	12.261	25.849	10.156	18.278	18.038	18.067	17.947000000000006	20.243	12.458	12.305999999999996	12.689	6.537999999999999	6.593	9.521
28.174809999999997	1.5839999999999996	6.792000000000001	25.033	16.073999999999998	12.67	15.864	24.77500000000001	23.858000000000004	2.8029999999999986	15.168	12.073000000000002	29.819000000000006	18.875	17.709000000000003	17.287	16.887	18.784000000000002	24.27200000000001	14.357999999999999	12.927999999999999	13.649	26.274	26.315000000000005	12.589	2.9469999999999987	25.088	25.944000000000003	7.616999999999999	5.69	11.047	25.575000000000006	11.662999999999998	20.955	18.961	12.119000000000002	26.285999999999998	10.381999999999998	18.203000000000007	17.825000000000006	17.991	17.877000000000006	19.382	12.648	11.907999999999998	12.962	6.632000000000001	6.8240000000000025	10.11
28.34135	1.59	7.241999999999999	25.06	16.561999999999998	13.175	16.075	24.014000000000006	24.301	3.01	15.318	12.011	30.033	19.295	18.432	17.337000000000003	17.131	19.175	23.425000000000004	14.082	13.32	13.79	24.961	26.717	12.984000000000002	3.042	25.199	25.697	8.039	6.023999999999999	11.661	25.636000000000006	11.995999999999999	22.843000000000004	18.708	12.283	26.517	10.874	18.678	18.267000000000003	18.075	17.866	20.646	12.173	12.273999999999996	12.656	7.081000000000001	7.419	10.799
28.507990000000003	1.5540000000000005	7.386000000000001	24.43	16.124000000000002	13.247000000000002	16.447	24.003	24.344	3.1659999999999986	14.994000000000002	12.256000000000002	29.559000000000005	19.016	18.043	17.258000000000006	17.389	18.169	23.58300000000001	14.573	13.392999999999999	13.947000000000001	25.17	26.024	13.222999999999999	2.891	25.772	25.930999999999997	8.238999999999999	6.142999999999999	12.014	25.478	12.155	22.163000000000004	18.123	12.414	25.854	11.317	18.427	18.131	17.992	17.287	20.195	12.079	12.206	12.841	7.3370000000000015	7.532	11.242
28.67479	1.5620000000000012	7.790000000000001	24.816000000000006	16.393	14.046	16.521	24.445	24.031	3.3149999999999995	15.011	12.271	29.529000000000003	18.951	18.118	17.444000000000006	17.155	18.104	23.521	14.085	13.353000000000002	13.823	24.465000000000003	25.796	13.799	3.0669999999999984	25.851000000000006	25.814	8.950999999999997	6.49	12.533	25.669000000000004	13.15	22.436	18.897000000000002	12.429000000000002	26.017	11.499	18.53	18.318	18.067	17.64	19.795	12.374	12.194	12.745	7.656999999999997	7.879999999999999	11.592
