time	MG1655-1	IBUA1-7_1	IBUA1-9_1	IBUA2-1_1	IBUA2-6_1	IBUA2-9_1	IBUA3-2_1	IBUA3-10_1	IBUA4-1_1	IBUA4-8_1	IBUA4-9_1	IBUA5-2_1	IBUA5-6_1	IBUA6-7_1	IBUA6-9_1	IBUA7-6_1	IBUA7-7_1	IBUA7-9_1	IBUA8-3_1	IBUA8-4_1	IBUA8-10_1	IBUA1-7_3	IBUA1-9_3	IBUA2-1_3	MG1655-2	IBUA1-7_2	IBUA1-9_2	IBUA2-1_2	IBUA2-6_2	IBUA2-9_2	IBUA3-2_2	IBUA3-10_2	IBUA4-1_2	IBUA4-8_2	IBUA4-9_2	IBUA5-2_2	IBUA5-6_2	IBUA6-7_2	IBUA6-9_2	IBUA7-6_2	IBUA7-7_2	IBUA7-9_2	IBUA8-3_2	IBUA8-4_2	IBUA8-10_2	IBUA2-6_3	IBUA2-9_3	IBUA3-2_3
87.18053	13.583	23.635	25.357	24.024	35.75100000000001	24.276	29.480000000000004	26.343000000000004	27.648	26.506	25.105	25.004	25.128	20.411	24.368	26.608999999999995	28.997	34.952	23.346	24.62	26.949000000000005	23.405	28.059000000000005	24.483	14.044	25.335	26.608000000000004	24.864	36.128	24.566	24.644	28.489	27.864	26.921999999999997	25.127	27.721999999999998	25.754	22.069000000000006	23.08	36.373000000000005	31.773000000000003	36.928000000000004	23.713	22.275	26.04	40.943000000000005	36.41	25.249
87.34723000000001	13.464	24.109	25.439	23.89	36.071	23.893000000000004	29.559000000000005	26.013	27.756	25.954	25.467	25.476000000000006	25.6	20.227	24.785999999999998	26.498999999999995	28.773000000000003	35.105000000000004	23.516	23.849999999999994	26.479	23.409000000000002	27.918000000000003	24.1	13.427	25.088	26.498	25.034	36.364000000000004	24.266	24.399	28.183000000000003	27.723000000000003	26.037000000000006	25.295	27.14	26.197000000000006	21.882	23.389	35.834	31.46100000000001	37.078	24.38	22.474	26.179	40.924	36.065	24.974000000000004
87.51396	13.261	24.259000000000004	25.483	23.956000000000003	36.37900000000001	24.069000000000003	29.857	26.497	27.719	26.522	25.619000000000003	25.268	25.226	20.48	24.687000000000005	27.316999999999997	29.096999999999998	34.556000000000004	23.775	24.855999999999995	26.410999999999998	23.254	28.103	24.635	14.027	25.322000000000006	26.541000000000004	25.294	35.566	24.082	25.019	28.062999999999995	27.465	27.021	24.616999999999997	27.489000000000004	26.24	22.249	23.205	36.00499999999999	31.764000000000006	36.92	24.309	22.87	26.72	41.213	36.347	25.098000000000003
87.68063000000001	13.432	24.349	25.381	23.852000000000004	36.111999999999995	23.993000000000002	29.478	26.172	27.894000000000002	26.89	25.377	25.719	25.4	20.652	24.307	26.687999999999995	28.386000000000006	34.981	23.34	24.559	26.225	23.787	28.195	24.477	13.617	25.247	26.631	24.637	36.074	24.255	24.639	28.514	27.501	26.531	24.956	27.469	25.749	21.758000000000006	23.268	36.098	31.080000000000005	36.57	24.593000000000004	22.878	26.672000000000004	41.279	36.495	25.355000000000004
87.8473	13.372000000000002	24.176	25.316999999999997	24.011000000000006	35.77	24.235000000000007	29.414	26.248	27.719	26.134	25.286	24.991	25.337000000000003	20.175	24.300000000000004	26.985	28.101	34.943000000000005	23.443	24.8	26.909000000000002	23.558000000000003	27.965000000000003	24.995	13.528	25.267000000000003	26.319000000000006	25.128	36.535	24.58	24.714	28.533	27.548	26.191	25.115	27.378	25.271	22.609	23.427	36.00499999999999	32.04	37.169000000000004	24.42	22.732	26.636999999999997	41.13	36.43	25.015
88.01393	13.657000000000002	24.034	25.456	23.535000000000004	36.613	24.286	30.249	26.385	27.444	26.854	25.34	24.462	25.612	20.471	24.352000000000004	26.736	29.073	34.928000000000004	23.410999999999994	24.408	27.270000000000003	23.526999999999997	27.774	24.797999999999995	13.730999999999998	25.791000000000004	26.789	25.264	36.52	24.465	24.933000000000003	28.812999999999995	27.55	26.329	24.919	27.435	26.323	21.799	23.311	36.546	31.633000000000006	37.074	24.029	22.699	26.775	40.956	36.555	24.985
88.18072	13.800999999999998	24.255	25.419999999999995	23.787	36.55	23.983	29.705	27.043000000000003	27.35	26.293000000000003	25.613000000000003	25.456	25.663000000000004	20.399	24.351	26.23	28.450000000000006	34.894	23.965	23.857	26.763000000000005	23.499	27.733000000000004	24.355999999999995	13.93	24.93	26.506	25.041	36.153	24.686999999999998	24.738000000000003	28.523	27.759	26.017	24.833	27.314	25.761999999999997	21.861000000000004	23.203	36.424	31.414	37.171	24.139	23.034000000000002	26.270000000000003	40.713	36.766	25.285000000000004
88.34727	13.832000000000004	24.381999999999998	25.467	23.581000000000003	36.47	24.026	29.646	26.343000000000004	27.952	26.838	25.741999999999997	25.419	25.46	20.549000000000003	24.396	26.608999999999995	29.08	34.952	23.815999999999995	24.370999999999995	26.312000000000005	23.848000000000003	27.727000000000004	25.064	13.85	25.307	26.691000000000006	25.252	36.35	24.898000000000003	24.451	28.655	27.892000000000003	27.337	24.463	27.639000000000006	25.671	22.069000000000006	23.190999999999995	36.29	31.109	37.177	24.598000000000006	22.855999999999998	26.898000000000003	40.832	37.074	25.441999999999997
88.51394	13.981	24.314000000000004	25.677	23.873	36.766	24.069000000000003	30.023000000000003	26.497	27.885	26.715000000000003	25.756999999999998	25.794	25.89	20.811999999999998	24.244	26.321	28.516	35.137	23.581999999999997	24.8	26.632000000000005	23.641	27.993	24.94	14.137	25.322000000000006	26.873	24.768	36.895	24.497	24.825	28.34	27.964000000000002	26.744000000000003	24.976999999999997	27.572000000000006	25.603	21.861000000000004	23.038999999999994	36.393	31.57	37.114000000000004	24.309	23.035999999999998	27.246	41.047	36.762	25.346999999999998
88.68073000000001	13.863	24.344	25.599	23.735	36.806	24.430000000000003	30.057	26.528000000000002	27.863000000000003	26.747	25.151	25.104000000000006	25.866	20.561999999999998	24.523000000000003	27.044999999999995	28.965000000000003	35.481	23.694	24.968	26.276000000000003	24.308000000000003	27.998000000000005	24.776	13.715	25.630000000000006	26.683000000000003	25.491	36.436	24.554000000000002	24.744000000000003	28.539	27.526	27.552000000000003	24.314000000000004	28.103	26.215999999999998	22.443	22.791	36.599000000000004	31.910999999999998	37.542	24.699	23.37	26.834000000000003	41.339	37.744	25.378
88.8474	13.806	24.299000000000003	25.471999999999994	23.993	36.411	24.383000000000003	29.573	26.483	27.876	26.62	25.631999999999998	25.836	25.96	21.094	24.117000000000004	26.613000000000003	29.007	35.391	23.730999999999995	24.589000000000002	26.815000000000005	23.875	28.04	24.757	13.575	25.834000000000003	26.471999999999998	25.168000000000006	37.039	24.674	24.31	28.414	27.733	27.343000000000004	24.878000000000004	28.117000000000004	25.978	21.563	23.575	36.427	31.291000000000004	37.178000000000004	24.654	23.324	26.624	41.448	37.157	25.833000000000002
89.01404000000001	13.931	23.962	25.436	24.544000000000004	37.108	24.74	30.031	26.588	27.754999999999995	27.221999999999998	25.737	25.774	25.843000000000004	20.348000000000006	24.224000000000004	27.27	28.801	35.56200000000001	24.032	24.724999999999994	26.916999999999998	23.787	28.195	24.669999999999995	13.7	25.607	26.631	25.108	36.794000000000004	25.031	24.888	28.348000000000003	28.221	26.835	25.316	27.469	26.081999999999997	21.785000000000004	23.129	36.68	31.71700000000001	37.263000000000005	24.676	23.431	26.894000000000005	41.556000000000004	37.021	25.632000000000005
89.18073000000001	13.319	24.471	25.471	24.002	36.275	24.973000000000006	29.980000000000004	26.293000000000003	27.872	27.367	25.165000000000006	26.087	25.631	21.0	24.096999999999998	27.111	28.834000000000003	35.255	23.489999999999995	24.653000000000002	26.676	23.742	27.923	24.599	13.779000000000002	25.561	26.695	24.676	36.818000000000005	24.958	24.456	28.382	27.950000000000006	26.87	24.69	27.366	26.034000000000002	22.131	23.003	36.675	32.216	37.644	24.465	22.806	27.095	41.077	37.404	25.751000000000005
89.34744	13.651000000000002	24.526	25.636999999999997	24.362	36.441	24.198000000000004	29.980000000000004	26.375	27.872	26.98	25.636	25.59	25.935	20.445999999999998	24.429	26.447	28.668000000000003	35.31	24.153000000000002	24.653000000000002	27.727000000000004	23.825000000000006	28.532000000000004	24.736999999999995	14.084000000000001	25.948	26.778000000000002	25.256999999999998	36.514	24.212	24.622000000000003	28.631	28.033	27.645	24.939000000000004	27.753	26.200000000000006	22.574	22.671	36.537	31.746	37.644	24.825	23.498	27.095	41.464	37.846	25.391000000000005
89.51418000000001	13.890999999999998	24.418000000000006	25.388	24.311	37.036	24.59	30.003	26.846000000000004	27.953	27.643	25.527	26.006	25.881	20.621	24.128	27.276	28.113000000000003	35.68400000000001	23.687	24.546	26.566000000000006	23.801	28.666000000000004	24.741	13.880999999999998	25.563	26.778000000000002	25.287000000000006	36.418	24.934	24.902	28.269000000000002	27.699	27.311999999999998	25.052000000000003	27.364000000000004	26.173	21.613000000000003	22.925999999999995	36.385	32.262	37.573	24.606	23.17	26.57	41.389	37.913000000000004	25.779000000000003
89.68074	13.974000000000002	24.832000000000004	25.331999999999997	23.869	37.284	24.561999999999998	30.279000000000003	26.681	28.229	27.035	25.389	25.785	26.102000000000004	20.621	24.045	27.166	29.079	35.021	24.157	24.436	26.980000000000004	24.049	28.5	25.266	13.797999999999998	25.646	26.64	25.619	37.026	24.824	24.736	28.241	27.726	27.091	25.355	27.862	26.256	22.607	23.202	36.799	32.483000000000004	37.297	24.689	23.004	26.46	41.858000000000004	37.858000000000004	25.862
89.84746	13.283	24.749000000000002	25.553	24.117000000000004	36.787	25.031	30.086	27.011999999999997	27.953	26.621	25.665000000000006	26.171000000000006	26.267000000000003	20.787000000000006	24.128	26.669	28.748	35.601	24.184	24.961	26.621	24.132	28.335	25.349	13.880999999999998	26.253	26.696	25.177	36.584	24.906999999999996	24.653	29.07	27.699	27.146	24.776	27.971999999999998	26.007	22.081999999999997	23.257	36.799	32.676	37.461999999999996	24.496	23.17	26.70800000000001	41.085	37.499	26.166000000000004
90.01411999999999	13.853	24.541	25.288999999999994	24.517000000000003	37.044	24.63	30.4	26.526999999999997	27.881	26.66	25.015	26.542	26.169000000000004	21.022	24.196000000000005	26.873999999999995	28.676	35.168	24.418000000000003	24.863000000000003	26.301	23.924	28.20800000000001	25.086	13.898	25.989000000000004	26.708000000000002	25.245	36.813	24.975	24.445000000000004	28.666999999999998	27.959	27.461	25.119000000000003	28.094	26.157	22.261999999999997	23.16	36.862	31.913000000000004	37.939	24.508000000000003	23.238000000000003	26.969	41.644	37.893	26.011999999999997
90.18088	13.847999999999999	24.837	25.529	23.985	36.951	25.175	30.115	26.326	27.625	27.011000000000006	25.807	26.01	26.244	20.601000000000006	24.134	27.39	28.999	35.655	23.748	25.021	26.873000000000005	23.751	28.144000000000005	25.215999999999998	13.866	26.203000000000007	26.672000000000004	25.182	37.079	25.216	24.879	28.327	27.923	27.811999999999998	25.084	27.589000000000002	26.066999999999997	22.558000000000003	22.821	36.576	32.069	37.68	24.639	23.424	27.651000000000003	41.605	38.242	26.336
90.34751	13.512000000000002	24.554000000000002	25.636999999999997	24.694000000000006	37.271	24.088	30.561	26.846000000000004	27.623	28.003	25.608	25.59	26.294000000000004	20.778	23.737	26.861999999999995	28.723000000000003	35.476	24.126	24.764	27.284000000000002	23.659000000000002	28.559000000000005	24.82	13.945	26.197000000000006	26.666999999999998	24.814	37.565	24.792	24.511	28.575	27.701	27.811000000000003	25.409	27.753	26.615	21.744	22.893	36.426	32.133	37.865	24.991	23.664	26.874	40.966	37.902	25.834000000000003
90.51426	13.728	24.822	25.434999999999995	24.520000000000003	37.399	24.164	30.136999999999997	27.059	27.919	27.525	25.324	25.886	26.618	21.186000000000003	24.090000000000003	26.523	29.406	35.715	23.98	25.004999999999995	27.028000000000002	24.343	28.551	24.619	13.691	26.051	26.743	24.973000000000006	36.836	24.564	24.449	28.815999999999995	27.748	27.388	25.346	28.629	26.884	22.29	22.803	36.859	31.90300000000001	38.187	25.287000000000006	23.408	27.253	41.37	38.887	25.964000000000002
90.68086	13.575	24.8	25.66	24.276999999999997	37.06500000000001	24.418000000000006	30.221999999999998	27.340000000000003	28.254	27.721999999999998	25.743000000000002	26.195	26.125	20.669	23.846000000000004	26.858	28.939	35.961999999999996	23.875	25.287	26.838	23.989	28.664	24.763	13.841	25.945	26.802	24.647	37.387	25.095	24.316	28.873999999999995	28.166	27.253000000000004	25.378000000000004	27.72	25.92	21.937	22.974999999999994	36.912	31.95800000000001	37.824	24.933	23.109	27.090999999999998	41.449	38.607	26.107
90.8477	13.527999999999999	24.825	25.55	24.467	37.051	24.552000000000003	30.421	26.924	28.146	27.225	25.796999999999997	26.553	26.65	21.269	24.368	26.748	29.523000000000003	35.836999999999996	24.342	25.007	26.727000000000004	24.539	28.308000000000003	24.620999999999995	13.85	26.386000000000006	26.774	25.279	37.512	25.479000000000006	24.616999999999997	28.517	28.113000000000003	26.921999999999997	25.625999999999998	28.109	26.888	22.235	22.498999999999995	36.982	31.662	37.924	25.096	23.354	27.396	41.441	38.209	26.272
91.01425	13.689000000000002	25.011	25.293000000000003	24.432	37.069	24.49	31.021	26.834000000000003	28.58	27.771	25.651	25.936999999999998	26.559000000000005	20.847	23.89	27.155	28.685	35.85500000000001	23.892	25.0	27.051	24.449	28.410000000000004	25.221999999999998	13.678999999999998	26.323	26.766	24.774	37.751	24.918	24.969	28.564	28.437	27.661	25.506999999999998	28.488000000000003	26.880000000000006	22.228	22.741	37.11	32.428000000000004	38.08	24.674000000000003	23.153000000000002	26.973000000000003	42.288000000000004	38.199	26.346999999999998
91.18092	13.874	24.886	25.614999999999995	24.304	37.407	24.860000000000007	30.684000000000005	27.181	28.461	27.705	25.859	25.979000000000006	26.408	20.851999999999997	24.178000000000004	27.116	29.619	35.75	24.123999999999995	24.678	27.261999999999997	24.407	28.459000000000003	25.066999999999997	14.058	26.559000000000005	26.948	25.145	37.592	24.957	24.676	28.916	28.013	27.790000000000006	25.271	28.314	26.62	21.903000000000002	22.833000000000002	37.395	32.012	38.173	25.075	23.496	26.96100000000001	41.61	38.707	26.086
91.34761	13.803	25.305999999999997	25.23	24.421	37.626999999999995	24.866000000000003	30.575000000000006	27.074	28.603	27.072000000000006	25.752	26.066	27.132	20.97	23.851	26.704	29.316000000000006	35.665	23.687	25.404	26.989000000000004	24.051	28.683000000000003	25.017	14.041999999999998	26.121	26.564	25.206	36.925	25.129	24.598000000000006	29.278000000000002	28.099	28.098000000000006	25.082	27.763	26.928	22.131	22.867	37.115	31.901999999999997	38.751	25.024	23.778000000000002	27.103	42.049	38.509	26.81
91.51429	14.125000000000002	25.042	25.602	24.572000000000006	37.441	24.408	30.724000000000004	27.031	28.254	27.748	25.986	26.576999999999998	26.507	20.735000000000007	23.809000000000005	26.937999999999995	28.773000000000003	35.811	23.949	25.471999999999994	27.333000000000002	23.980999999999998	28.666000000000004	25.584	14.032	26.410000000000004	26.742	24.637	37.459	25.114	24.750000000000004	29.04	27.501	27.611	25.15	28.134	27.078000000000007	22.256	22.879999999999995	37.344	31.855999999999998	38.481	24.759	23.625	28.223000000000003	41.861000000000004	38.821	26.351
91.68106999999999	14.085	25.591	25.543000000000003	24.566999999999997	37.803	24.596	30.196	27.248	28.112	27.052	25.705	25.714	26.309000000000005	20.561999999999998	23.803000000000004	27.044999999999995	29.131	36.007	24.636	25.079	26.775	24.003	28.469	25.357	14.297	26.71	26.932	24.991999999999997	37.849000000000004	25.108	24.661	29.453	27.997	28.078000000000003	25.145	28.159000000000002	26.770000000000003	22.305	22.708000000000002	37.458	32.132000000000005	38.623000000000005	24.865	23.897	26.585	41.893	38.437	26.541000000000004
91.84772	13.562000000000001	25.083	25.314	24.166999999999998	37.974	24.557	30.775	27.212000000000003	28.578	28.071	25.445999999999998	26.093000000000004	26.412	20.685	23.68	27.230999999999995	29.541999999999998	36.399	24.181999999999995	25.623	26.823	24.215	28.576	25.678999999999995	14.412	26.730000000000004	26.813	25.175	37.798	25.236	24.65	28.921	27.880000000000006	27.684	24.969	28.346999999999998	26.651999999999997	22.236000000000004	22.778000000000002	37.075	32.631	38.186	24.439	23.609	27.631	41.653	38.998000000000005	26.922000000000004
92.01441	13.978	25.499000000000002	25.647	24.611000000000004	37.558	24.807	30.331000000000003	27.185	28.301	27.96	26.000000000000004	27.119	26.578000000000007	21.212	23.986000000000004	27.398	29.541999999999998	36.039	24.236999999999995	25.54	26.906	24.298	28.659000000000002	24.931	14.024	26.508000000000006	26.702	25.259	37.659	25.098000000000006	24.65	29.032	28.130000000000006	27.656	25.357000000000006	28.458000000000002	26.763	23.011999999999997	22.916999999999994	37.74	32.104	38.741	24.828000000000003	23.498	27.298	41.653	38.72	26.700000000000006
92.18106999999999	14.187999999999999	25.189000000000004	25.394000000000002	24.550000000000004	38.25400000000001	24.69	30.496	26.986	28.27	27.984	26.163	26.2	26.796	20.955	23.785999999999998	27.2	29.761999999999997	36.013000000000005	24.925999999999995	25.23	27.624	24.404	28.629000000000005	25.175	13.762	26.83600000000001	27.003	24.809	37.606	25.176	24.506000000000004	29.113000000000003	27.849	28.319000000000003	24.548000000000002	28.899	27.009	22.257	22.772	37.688	32.909	38.551	24.851000000000006	23.298	27.489000000000004	41.908	39.111999999999995	26.308000000000003
92.34772	13.844000000000001	25.34	25.516	24.896	38.12300000000001	24.675	30.783	27.191999999999997	28.586	28.495	26.064000000000004	25.796000000000006	26.752	20.803	23.605000000000004	26.768	30.217	36.076	24.162	25.131	26.969	24.361	28.612	25.576	14.251	26.765	26.987	24.85	38.613	24.939	24.658	29.013	28.388	28.552000000000003	25.559	28.244	26.854	22.076	22.924	37.501	31.975	38.835	25.168000000000006	23.588	27.5	42.386	38.509	26.791000000000004
92.51451999999999	14.152000000000001	25.175	25.382	24.283	38.15	24.896000000000004	30.880000000000006	27.835	28.566999999999997	27.752	25.816	26.52	26.423	20.793000000000006	23.963	27.355999999999995	29.811	36.018	24.187999999999995	25.602999999999994	26.418000000000003	24.473000000000003	28.872	25.492	14.226	26.769000000000005	26.880000000000006	24.848000000000006	37.585	25.104000000000006	24.795	29.3	27.646	28.226999999999997	25.783	28.224000000000004	27.165	22.07	22.753	37.474000000000004	32.243	38.7	25.531	23.698	27.672000000000004	42.312	39.373000000000005	27.380000000000006
92.68122	14.168	25.476000000000006	25.601	25.001	38.181	24.918000000000006	30.461	26.969	28.203	27.526000000000003	26.006000000000004	26.46	26.891	20.535	23.956999999999997	27.269000000000002	29.698	36.02	24.183000000000003	25.069	27.248000000000005	24.246	28.480000000000004	25.626	13.936	27.126000000000005	26.598000000000003	24.898000000000003	38.283	24.848000000000006	24.762	29.242	27.698	28.419	25.473000000000006	28.499	26.549	22.508000000000006	22.690999999999995	37.755	32.354	39.149	24.942	23.804	27.669000000000004	41.816	39.321	27.071000000000005
